frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
96,walking-000097.png,5.308138047810644,-1.7458794385313245,0.12033646312063126,4.849931155797094,-0.30061719889582905,0.20270782098850423,5.473801290150732,0.0,0.0676674511429344,5.44833475863561,-1.583514705027952,0.5523145333711933,5.54414983605966,-1.6169197668053348,-0.3220041605467395
97,walking-000098.png,5.334695597644895,-1.7401525782724954,0.13116579511576498,4.952824612613767,-0.29347569773725524,0.2808986638784059,5.473801290150732,0.0,0.0676674511429344,5.489011948462576,-1.589987209758718,0.5595746908042394,5.575661366339773,-1.615335749695717,-0.3125238819150751
98,walking-000099.png,5.3704128614626825,-1.7520283836213144,0.16013815966557693,5.067647223826498,-0.25177548552600304,0.304073677564778,5.473801290150732,0.0,0.0676674511429344,5.5427731475792825,-1.5929777224165897,0.5782423871073072,5.617585172411054,-1.62411871845318,-0.2763523245902327
99,walking-000100.png,5.3934205449186265,-1.752636041320164,0.1408385385125351,5.203145829495043,-0.17616189759022416,0.3841975586091416,5.473801290150732,0.0,0.0676674511429344,5.522290927823633,-1.5923289252971877,0.566768574568501,5.64478569990024,-1.6218464035892797,-0.29351446108306634
100,walking-000101.png,5.410264273639768,-1.7199091643896989,0.14667293560273414,5.373028533067554,-0.11481450205198551,0.43080096825480596,5.473801290150732,0.0,0.0676674511429344,5.4743837169371545,-1.5496513827435208,0.597463330901644,5.648284902330488,-1.5908065262450886,-0.2891801643839514
101,walking-000102.png,5.3909696019254625,-1.7298792851822942,0.18395292984100525,5.439925746526569,0.0,0.29055324145735495,5.473801290150732,-0.023122961052036484,0.0676674511429344,5.472084192093462,-1.5580299818443468,0.6039977788585706,5.613288012798876,-1.5970471608307057,-0.22796852575733184
102,walking-000103.png,5.216927425470203,-1.7426083127141463,0.04254502812950697,5.439925746526569,-0.05947980139648834,0.29055324145735495,5.199617590289563,0.0,-0.015214192330377102,5.311683946754783,-1.5730388065825205,0.43102359690096437,5.4068303420208395,-1.6061132412348904,-0.38227193854083996
103,walking-000104.png,5.259616218041629,-1.7923965898532368,0.053327194902092756,5.597327820491046,-0.06910456461182424,0.29848647730529054,5.199617590289563,0.0,-0.015214192330377102,5.386249728035182,-1.6071450813523278,0.4227684611473782,5.422391958069056,-1.6408781911622667,-0.3810347450666599
104,walking-000105.png,5.291559282224625,-1.7882258290625308,0.04681132602426619,5.775282416027039,-0.06950483492617754,0.2924623783722375,5.199617590289563,0.0,-0.015214192330377102,5.439453172963113,-1.6076105098582374,0.4070620028188906,5.435765359085053,-1.6333756587510073,-0.38847720562707805
105,walking-000106.png,5.330118681769818,-1.7934900938754013,0.04930640069850778,5.88758936105296,-0.08797871631393939,0.2525911207809557,5.199617590289563,0.0,-0.015214192330377102,5.50318669853732,-1.6403472661994758,0.4193767946789125,5.452376428525895,-1.636435101714219,-0.3994227648329887
106,walking-000107.png,5.3752350765280426,-1.8432101681812827,0.03486623307070896,5.991007562261075,-0.10284923408034685,0.22129811085945136,5.199617590289563,0.0,-0.015214192330377102,5.56134809134528,-1.7091195818044602,0.40301157899077567,5.486996102612466,-1.6786284961349234,-0.4267037086644925
107,walking-000108.png,5.422723527532071,-1.814317816630543,0.053136876386525034,6.021901603322476,-0.10105860041612469,0.2481211367232594,5.199617590289563,0.0,-0.015214192330377102,5.615871112328023,-1.6786517201542495,0.41311324715000003,5.517599809449166,-1.6493119206605087,-0.41175785447126845
108,walking-000109.png,5.470673467498273,-1.7980448184273143,0.09041674418427112,6.037269319873303,-0.06867196273271547,0.2557823887254356,5.199617590289563,0.0,-0.015214192330377102,5.681887935381383,-1.6800535327145543,0.4322441276284281,5.557816814165562,-1.639438523691088,-0.38191814398764234
