frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
10,walking4-000011.png,0.4700224697589874,-1.7875263246837736,-0.03507768970904823,0.009752273559570312,-0.2114148488481178,0.11230080381831459,0.5204929113388062,0.0,-0.10894655088877675,0.4627608242444694,-1.57832974079463,0.4023065800509738,0.4196636602282524,-1.652565727510834,-0.5525176527000163
11,walking4-000012.png,0.49590042419731617,-1.7643222193038517,-0.013434462449692014,0.12180844135582447,-0.20204735115401729,0.15316814324824882,0.5204929113388062,0.0,-0.10894655088877675,0.5278019066900015,-1.594651760368258,0.4025312168512237,0.4548028130084276,-1.643451129390515,-0.5631208806653701
12,walking4-000013.png,0.5208194691222161,-1.762426609538329,-0.004670011158336623,0.27982643130235374,-0.16986803694483665,0.18505893431849096,0.5204929113388062,0.0,-0.10894655088877675,0.5453094530384988,-1.5827326594199378,0.414586093420798,0.5009299970697612,-1.6409721309912384,-0.552011581677666
13,walking4-000014.png,0.5539749376475811,-1.7390696831410721,0.004944159551978383,0.4121091775596142,-0.13507967209693428,0.2341417012151878,0.5204929113388062,0.0,-0.10894655088877675,0.5933477021753788,-1.5549405637745095,0.45369559755708666,0.5517086079344153,-1.6225917865070978,-0.5525654498611674
14,walking4-000015.png,0.5901636034250259,-1.7515674935347534,-0.038607651801615656,0.5972209023311734,-0.08577410999396551,0.20238047584738153,0.5204929113388062,0.0,-0.10894655088877675,0.6242754682898521,-1.5788077707496104,0.41954615015512187,0.6018424425274134,-1.642598701356586,-0.5964511058615191
15,walking4-000016.png,0.628681018948555,-1.771646742649361,-0.10983661650458348,0.743178479373455,-0.08275367266021649,0.10163413524062426,0.5204929113388062,0.0,-0.10894655088877675,0.681105513125658,-1.6082173691611092,0.33242336573169695,0.6532756220549345,-1.6549890261856277,-0.6422669227509652
16,walking4-000017.png,0.6604456156492233,-1.7937805347706963,-0.13069292206990546,0.8702282458543777,-0.0902139553345418,0.12611417560941013,0.5204929113388062,0.0,-0.10894655088877675,0.7309766784310341,-1.6363781650887297,0.3095438061860888,0.6939973458647728,-1.693019248500022,-0.6625445198609035
17,walking4-000018.png,0.6931684464216232,-1.822530128114047,-0.0960331173059491,1.0227240473031998,-0.08727624499589415,0.09347151671081422,0.5204929113388062,0.0,-0.10894655088877675,0.7548853568732738,-1.6520118917879811,0.35263857358409345,0.7425970509648323,-1.7139079697398791,-0.6399747157454964
18,walking4-000019.png,0.7276104390621185,-1.7867444805958426,-0.07186672045678846,1.1481401026248932,-0.0737445676599573,0.09558198947198956,0.5204929113388062,0.0,-0.10894655088877675,0.7889451086521149,-1.600200076165836,0.403071690535317,0.78065524995327,-1.674057737739822,-0.6239585814016909
19,walking4-000020.png,0.7665729224681854,-1.7863611937254398,-0.08050401883423752,1.2810892760753632,-0.0847304147334822,0.04045573583575657,0.5204929113388062,0.0,-0.10894655088877675,0.8247544392943382,-1.6046305246431043,0.3770468997799508,0.8273393884301186,-1.67046992359096,-0.6200860529192102
20,walking4-000021.png,0.8022642731666565,-1.7639079307315493,-0.081719392362256,1.3605596423149109,-0.08742475001404326,0.08698975716440333,0.5204929113388062,0.0,-0.10894655088877675,0.85875229164958,-1.581824566007689,0.3901658514252999,0.8660501763224602,-1.6517607637981322,-0.628297165401463
21,walking4-000022.png,0.8400475084781647,-1.7690574376277328,-0.08044592342198226,1.4283564388751984,-0.09066835168947263,0.08041170790649468,0.5204929113388062,0.0,-0.10894655088877675,0.8870092704892159,-1.5829331870898655,0.3960996829348648,0.9036314487457275,-1.659046275412325,-0.6229091201633541
22,walking4-000023.png,0.8810284435749054,-1.7515115314138139,-0.055879549556724833,1.4535240232944489,-0.07917544812942334,0.08599895944759783,0.5204929113388062,0.0,-0.10894655088877675,0.9401736296713352,-1.5663065273752335,0.42573225402794435,0.9417035169899464,-1.6431501905250296,-0.6128842094864484
23,walking4-000024.png,0.9181686341762543,-1.729405968974719,-0.07419895561417861,1.4701851308345795,-0.05064154444068758,0.04913915093030469,0.5204929113388062,0.0,-0.10894655088877675,0.9759999178349972,-1.5599174985045323,0.40507281348248714,0.9700796827673912,-1.6263439776348767,-0.6229172454807295
24,walking4-000025.png,0.9725334048271179,-1.7520168587400256,-0.03375740054215118,1.5087009072303772,-0.023339992217870975,0.062453850059825344,0.5204929113388062,0.0,-0.10894655088877675,1.0351277515292168,-1.5588948947351977,0.4314976793765509,1.016948439180851,-1.6371007917802982,-0.5725276142322582
25,walking4-000026.png,1.0187626481056213,-1.7256532075566475,-0.01848302617996439,1.5013042390346527,0.0,0.09231332172839293,0.5204929113388062,-0.012044004764360405,-0.10894655088877675,1.0869631692767143,-1.5554496780669478,0.4377068826462189,1.045105043798685,-1.6206200636609496,-0.5535544635675727
26,walking4-000027.png,1.0507598221302032,-1.7569899840369556,0.03327353686008558,1.5013042390346527,0.0,0.09231332172839293,0.49175432324409485,-0.03325598255768503,-0.04822199308131059,1.1164956837892532,-1.5734162556995357,0.47895483320649235,1.053209071746096,-1.6493103093761905,-0.5053697818946995
27,walking4-000028.png,1.1029794812202454,-1.76627222366148,0.03854424892600783,1.5013042390346527,0.0,0.09231332172839293,0.5112816095352173,-0.06925380504510792,-0.07805323464396517,1.1714817583560944,-1.5748014245350133,0.4525304614275351,1.0893923491239548,-1.6415714256829257,-0.48895078709596096
28,walking4-000029.png,1.1607141196727753,-1.774534747015677,0.009269305219938656,1.5013042390346527,0.0,0.09231332172839293,0.5311938226222992,-0.10337470377613456,-0.13804058557552965,1.202436737716198,-1.5796110755131902,0.4136030966145884,1.1291629374027252,-1.6510675118526412,-0.5103441735501052
29,walking4-000030.png,1.215097188949585,-1.7737408822914835,-0.008932311854193353,1.5013042390346527,0.0,0.09231332172839293,0.5544262528419495,-0.1286976758540952,-0.17632252878407623,1.2422558460384607,-1.5750226751398029,0.41533653801276527,1.1828113496303558,-1.655920181954032,-0.5439275205880219
30,walking4-000031.png,1.2726673632860184,-1.77173021197476,0.009416232601940216,1.5013042390346527,0.0,0.09231332172839293,0.6128064543008804,-0.16371650632255896,-0.16521782288388434,1.2747383401729167,-1.5771620633809829,0.46026227107711914,1.2347600758075714,-1.6406540366218536,-0.5096632129768255
31,walking4-000032.png,1.3226174712181091,-1.7803792420210816,0.012134555029275657,1.5013042390346527,0.0,0.09231332172839293,0.6732252836227417,-0.2046651359712539,-0.20168607510986433,1.3215772873954847,-1.5751306333372581,0.4532635174822922,1.2853057645261288,-1.6569740134074864,-0.5032958586081026
32,walking4-000033.png,1.3689196407794952,-1.7664236370659634,0.010682927979950435,1.5013042390346527,0.0,0.09231332172839293,0.7436377108097076,-0.22378732583868888,-0.17955160552082466,1.3931621592491865,-1.539861796702899,0.4850108712717309,1.344475420191884,-1.6546621263572585,-0.5206929495254168
33,walking4-000034.png,1.4052784219384193,-1.7781449056186056,0.00043029933533281217,1.5013042390346527,0.0,0.09231332172839293,0.8379074707627296,-0.22386777154372295,-0.15487800058712206,1.4245915580540895,-1.5775463348900758,0.4563827640150051,1.3934464221820235,-1.6647514355750797,-0.5195399736871198
34,walking4-000035.png,1.4328688234090805,-1.755115447422614,0.006806371283784918,1.5013042390346527,0.0,0.09231332172839293,0.950629249215126,-0.22027025921667098,-0.19369686437117445,1.4576655253767967,-1.567704225402146,0.4921104823454673,1.4442396871745586,-1.649272687918207,-0.5137006411938012
35,walking4-000036.png,1.4575328640639782,-1.7666888732036918,0.018467032032231157,1.5013042390346527,0.0,0.09231332172839293,1.0921542458236217,-0.20472371263725675,-0.1550587250376942,1.503433182835579,-1.5742901930886153,0.4822536997672013,1.4831481743603945,-1.6548643313909617,-0.5142457128134486
36,walking4-000037.png,1.4746055603027344,-1.742688311239005,-0.03713372872769716,1.5013042390346527,0.0,0.09231332172839293,1.2192535400390625,-0.16356235499383676,-0.1888840620812247,1.6542231887578964,-1.5346610986837597,0.40369038422233894,1.5090503990650177,-1.6334357737777805,-0.5723798061358245
37,walking4-000038.png,1.4834098909050226,-1.7757757535273662,0.00296457692545285,1.5013042390346527,0.0,0.09231332172839293,1.353369915857911,-0.15002193059537094,-0.1559308381372693,1.6858870331197977,-1.5824523510895279,0.45806306031426813,1.5219235736876726,-1.6587306707439406,-0.5278651386956802
38,walking4-000039.png,1.5889203622937202,-1.7777855966267884,0.008985449015515318,1.5013042390346527,0.0,0.09231332172839293,1.5892578648636118,-0.05972401350744794,-0.20893724196006547,1.8148410096764565,-1.5901211782048505,0.4684443563966637,1.6265247352421284,-1.6622053798758827,-0.5237768594312003
39,walking4-000040.png,1.592163622379303,-1.7823258942661633,0.022921516078974802,1.5013042390346527,0.0,0.09231332172839293,1.69777861982584,-0.04423904811565338,-0.13494731686101294,1.8294782787561417,-1.604709293502607,0.46710586879791627,1.6182097140699625,-1.673438594904002,-0.5125141872321575
40,walking4-000041.png,1.5999499261379242,-1.7791696630055744,-0.02411434777963134,1.5013042390346527,0.0,0.09231332172839293,1.8234786093235016,-0.018350292981159866,-0.1633593791540141,1.8444290459156036,-1.606001271021214,0.4266300055875915,1.6197775658220053,-1.6741149081292905,-0.5637245465426619
41,walking4-000042.png,1.6306596100330353,-1.7906021193553388,-0.021574408501428693,1.5013042390346527,0.0,0.09231332172839293,1.999555617570877,-0.01423500103592068,-0.15796066180430132,1.8870770335197449,-1.6110702491020241,0.4392800220171569,1.6544213518500328,-1.6717668304032198,-0.5538431505575121
42,walking4-000043.png,1.663641557097435,-1.7757476674994057,-0.03451389041094005,1.5013042390346527,0.0,0.09231332172839293,2.132621869444847,-0.011372090010244529,-0.17252193597845877,1.9001421332359314,-1.5955482231306297,0.430825331294582,1.6722363159060478,-1.6525834108953672,-0.5601524634388413
43,walking4-000044.png,1.703581303358078,-1.768441273306569,-0.04816483610845074,1.5013042390346527,0.0,0.09231332172839293,2.254809468984604,-0.03669014691720385,-0.10003374802251463,1.9231802374124527,-1.6015077708198855,0.4110725888028619,1.7094032308086753,-1.657091903545711,-0.5904404313225218
44,walking4-000045.png,1.728966474533081,-1.7663649380078352,-0.03903317902789341,1.5013042390346527,0.0,0.09231332172839293,2.334880232810974,-0.05423863539419904,-0.08150385834656945,1.925008773803711,-1.5939026466649486,0.410690881208584,1.7266941599082202,-1.6442020722681812,-0.5744311704925859
45,walking4-000046.png,1.757190465927124,-1.7696280340849404,-0.02775180943616834,1.5013042390346527,0.0,0.09231332172839293,2.4192487001419067,-0.07757905502702833,-0.10342811113638706,1.9498739540576935,-1.582094827958957,0.4129533058476745,1.7589552865829319,-1.6441842478596802,-0.5676421775721374
46,walking4-000047.png,1.797498106956482,-1.7637718536229867,-0.013708093052848341,1.5013042390346527,0.0,0.09231332172839293,2.4651904702186584,-0.08867929278559705,-0.05870019589240846,1.9446756094694138,-1.575316028990428,0.45329910741166235,1.7992044838611037,-1.6311130803057063,-0.5544497371472575
47,walking4-000048.png,1.8329463601112366,-1.7529604922167994,-0.015049373389006832,1.5013042390346527,0.0,0.09231332172839293,2.504435420036316,-0.09251029340539296,-0.11950558245483121,1.9622556269168854,-1.5887096475022051,0.4829242171523085,1.836537950206548,-1.6306562141757492,-0.5651762526513633
48,walking4-000049.png,1.87610524892807,-1.7501033229171055,-0.003988764373638515,1.5013042390346527,0.0,0.09231332172839293,2.5364372730255127,-0.07401745804743642,-0.11415366142446261,1.9889450669288635,-1.5904959431802084,0.4917210202648631,1.8815382565371692,-1.6218494495246463,-0.561216103948456
49,walking4-000050.png,1.9183156788349152,-1.7324543675654067,-0.026505594443992836,1.5013042390346527,0.0,0.09231332172839293,2.546084553003311,-0.04948141144728857,-0.13836388105257214,2.0565990656614304,-1.5623556552841034,0.4461763630408522,1.921303409151733,-1.6025986123107079,-0.5486381184369362
50,walking4-000051.png,1.9564512073993683,-1.7294698264123096,-0.011178668347537779,1.5013042390346527,0.0,0.09231332172839293,2.5492797195911407,-0.02347157362380714,-0.1269396947091258,2.078517585992813,-1.54918808575515,0.46739852723784375,1.9572914129821584,-1.5963639252099726,-0.5245948363998497
51,walking4-000052.png,1.984381228685379,-1.7167920848642888,-0.027761527925341062,1.5013042390346527,-0.006043291420873231,0.09231332172839293,2.5459825098514557,0.0,-0.12537021250311445,2.1087628453969955,-1.5374156062332285,0.4349831504620374,1.9876189280766994,-1.5800879887471737,-0.5337046412748103
52,walking4-000053.png,2.003906697034836,-1.7293121709309767,-0.013459814676119689,1.4930600821971893,-0.03947836102908142,0.11500036975434504,2.5459825098514557,0.0,-0.12537021250311445,2.1207653656601906,-1.5497533220247035,0.44088919733198695,2.006923950975761,-1.5955727992964603,-0.5192382110811194
53,walking4-000054.png,2.049679607152939,-1.744982567083332,-0.03731352268599461,1.4882212579250336,-0.07299553028934525,0.04882919129202243,2.5459825098514557,0.0,-0.12537021250311445,2.169179029762745,-1.548414045378696,0.40659787970958583,2.0464334222488105,-1.6101180122580536,-0.551000990579412
54,walking4-000055.png,2.1023649871349335,-1.7584044608800615,-0.05408237795490206,1.4991236627101898,-0.1089548269907814,0.05001209490286179,2.5459825098514557,0.0,-0.12537021250311445,2.193331718444824,-1.5470315699986636,0.39458957001126593,2.0970712029375136,-1.6238026440522384,-0.5833054078906013
55,walking4-000056.png,2.1678979098796844,-1.766845192175052,-0.0663682715211864,1.5300948321819305,-0.14165478146222332,0.02580114961601737,2.5459825098514557,0.0,-0.12537021250311445,2.2314462661743164,-1.5566038850346833,0.37442983572234234,2.157424584031105,-1.630937730875654,-0.5816159364600642
56,walking4-000057.png,2.233700603246689,-1.7944697831267993,-0.06976424755228924,1.5887877643108368,-0.18675065941541558,0.005267195589256285,2.5459825098514557,0.0,-0.12537021250311445,2.2972612977027893,-1.5907650611923356,0.3546838891227885,2.2226948188617826,-1.6517735930860356,-0.5874039205188339
57,walking4-000058.png,2.2856813073158264,-1.795425208159596,-0.06658790663877454,1.6162805557250977,-0.1928933021629906,-0.018685310698107832,2.5459825098514557,0.0,-0.12537021250311445,2.3385193906724453,-1.5980743518771847,0.3800680044531488,2.2745902789756656,-1.6577526197000152,-0.5788658382295073
58,walking4-000059.png,2.3347640335559845,-1.7937398270261506,-0.08073027886858883,1.6962420046329498,-0.21789073223417565,-0.02605442210054426,2.5459825098514557,0.0,-0.12537021250311445,2.4013009816408157,-1.5986767798547041,0.37825323736314087,2.3324377886019647,-1.6729568786925482,-0.6065430318071475
59,walking4-000060.png,2.374449297785759,-1.7836238826365962,-0.021666655249410943,1.7690846771001816,-0.22803846610354905,0.01041255400863722,2.5459825098514557,0.0,-0.12537021250311445,2.468419410288334,-1.599085627903577,0.4577270343580321,2.3874928280711174,-1.6503437812810597,-0.554757957407831
60,walking4-000061.png,2.414876163005829,-1.7719426882923344,-0.025301899227361507,1.8792705535888672,-0.24905397262848616,0.02944051765712652,2.5459825098514557,0.0,-0.12537021250311445,2.530187502503395,-1.6017486114540913,0.4558703096874659,2.44892156496644,-1.633146298227771,-0.5412492508269757
61,walking4-000062.png,2.44312334805727,-1.76285641135732,-0.04980829934471995,1.9681064561009407,-0.24201325567076903,0.0789271342843092,2.5459825098514557,0.0,-0.12537021250311445,2.563617952167988,-1.583513067457695,0.43918192062594585,2.5064507573843002,-1.6383649408780747,-0.5658324914805448
62,walking4-000063.png,2.472194269299507,-1.7792867093596112,-0.01854355459804735,2.109306827187538,-0.24183627485820747,0.09259913127725045,2.5459825098514557,0.0,-0.12537021250311445,2.6121625751256943,-1.5964341511630604,0.4526098050023871,2.5589421838521957,-1.6478370683678893,-0.5251177335831181
