frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
39,IMG_6412-000040.png,0.0,0.0,0.0,0.13497844338417053,0.8742541074752808,0.16427503526210785,0.0020226009655743837,0.8761065602302551,0.21278104186058044,0.2626335322856903,0.03259957581758499,-0.11103782802820206,-0.27436110377311707,0.04840604215860367,-0.1628829389810562
40,IMG_6412-000041.png,0.0,0.0,0.0,0.13554823398590088,0.8840163946151733,0.14513175189495087,0.005139708518981934,0.8666498064994812,0.23978736996650696,0.25786828994750977,0.03984369337558746,-0.10078258067369461,-0.2788870632648468,0.040361661463975906,-0.16345931589603424
41,IMG_6412-000042.png,0.0,0.0,0.0,0.13362714648246765,0.8718528747558594,0.15035729110240936,0.003952615894377232,0.8492912650108337,0.27206283807754517,0.2576175332069397,0.033784933388233185,-0.10677503794431686,-0.2804202139377594,0.03243420273065567,-0.16058704257011414
42,IMG_6412-000043.png,0.0,0.0,0.0,0.13137561082839966,0.8695958256721497,0.1450161188840866,0.006685290019959211,0.8389835953712463,0.28631529211997986,0.26130181550979614,0.03663475066423416,-0.0964665412902832,-0.283927321434021,0.03358142822980881,-0.16692876815795898
43,IMG_6412-000044.png,0.0,0.0,0.0,0.12531396746635437,0.8658319115638733,0.13174256682395935,0.006845047231763601,0.8327425122261047,0.2920582592487335,0.2637183368206024,0.04306409880518913,-0.11043178290128708,-0.2866972088813782,0.03551429137587547,-0.15940819680690765
44,IMG_6412-000045.png,0.0,0.0,0.0,0.11347009241580963,0.8732155561447144,0.13239356875419617,0.002083993749693036,0.8159769177436829,0.32768476009368896,0.25881144404411316,0.045855842530727386,-0.10589917749166489,-0.2910110354423523,0.034090135246515274,-0.1596660166978836
45,IMG_6412-000046.png,0.0,0.0,0.0,0.10500241070985794,0.890040397644043,0.098421111702919,-0.00423873495310545,0.8209046125411987,0.3373047411441803,0.263249933719635,0.054292820394039154,-0.0973515436053276,-0.29385411739349365,0.04488804563879967,-0.15244179964065552
46,IMG_6412-000047.png,0.0,0.0,0.0,0.09646338224411011,0.8901464939117432,0.1059410348534584,-0.011135786771774292,0.8057968616485596,0.36875832080841064,0.2548850178718567,0.05434899032115936,-0.1029084175825119,-0.29260915517807007,0.050985511392354965,-0.14282703399658203
47,IMG_6412-000048.png,0.0,0.0,0.0,0.09613993018865585,0.892133355140686,0.10622243583202362,-0.020021449774503708,0.8000954389572144,0.37929344177246094,0.2557390630245209,0.050539251416921616,-0.08207996934652328,-0.2907488942146301,0.053014516830444336,-0.11550022661685944
48,IMG_6412-000049.png,0.0,0.0,0.0,0.09642760455608368,0.8891062140464783,0.13754898309707642,-0.028736956417560577,0.7736783623695374,0.37647631764411926,0.2566271424293518,0.049319393932819366,-0.09777526557445526,-0.28979673981666565,0.06036660447716713,-0.09660548716783524
49,IMG_6412-000050.png,0.0,0.0,0.0,0.09421390295028687,0.8904997110366821,0.1450824737548828,-0.02763417176902294,0.7711374759674072,0.37092992663383484,0.25904807448387146,0.041032444685697556,-0.1053084284067154,-0.28641095757484436,0.059383995831012726,-0.09067495912313461
50,IMG_6412-000051.png,0.0,0.0,0.0,0.0945385992527008,0.886676013469696,0.16636013984680176,-0.030762139707803726,0.7546947598457336,0.3750278055667877,0.25672972202301025,0.044694531708955765,-0.10428091138601303,-0.2827192544937134,0.06028732284903526,-0.08986009657382965
51,IMG_6412-000052.png,0.0,0.0,0.0,0.09513776004314423,0.8916937112808228,0.1668771207332611,-0.03512837737798691,0.7556130290031433,0.3415229618549347,0.25651249289512634,0.046550724655389786,-0.11423972249031067,-0.2817789316177368,0.05923130735754967,-0.08898424357175827
52,IMG_6412-000053.png,0.0,0.0,0.0,0.09697063267230988,0.8903070688247681,0.17333103716373444,-0.04077679663896561,0.7617863416671753,0.29626986384391785,0.25929683446884155,0.04234682768583298,-0.13435165584087372,-0.2818008065223694,0.06179797649383545,-0.08818911761045456
53,IMG_6412-000054.png,0.0,0.0,0.0,0.09780241549015045,0.880375862121582,0.1777631789445877,-0.04506288468837738,0.766852855682373,0.224956676363945,0.2625637650489807,0.03711283206939697,-0.1389247179031372,-0.2788887023925781,0.05707450956106186,-0.08373015373945236
54,IMG_6412-000055.png,0.0,0.0,0.0,0.09826713055372238,0.8779560923576355,0.18051035702228546,-0.04974476248025894,0.7895044684410095,0.17605125904083252,0.26201900839805603,0.03466276824474335,-0.1405271589756012,-0.28046563267707825,0.05738624930381775,-0.0800570547580719
55,IMG_6412-000056.png,0.0,0.0,0.0,0.09608083218336105,0.8795867562294006,0.19280579686164856,-0.053502123802900314,0.8349416851997375,0.16084817051887512,0.26466304063796997,0.03420301526784897,-0.13914552330970764,-0.28026700019836426,0.06187273561954498,-0.07801685482263565
56,IMG_6412-000057.png,0.0,0.0,0.0,0.09795103222131729,0.8718783259391785,0.20734038949012756,-0.058653801679611206,0.8595248460769653,0.14413031935691833,0.26539018750190735,0.03773786127567291,-0.13361646234989166,-0.2800339162349701,0.0589543841779232,-0.07423288375139236
57,IMG_6412-000058.png,0.0,0.0,0.0,0.10557013005018234,0.8653876781463623,0.23657362163066864,-0.07225259393453598,0.8831568360328674,0.1364823281764984,0.26853373646736145,0.03020617924630642,-0.1323048323392868,-0.2782093584537506,0.05893813446164131,-0.07774703949689865
58,IMG_6412-000059.png,0.0,0.0,0.0,0.10721419006586075,0.8598936200141907,0.27143797278404236,-0.09148593246936798,0.8957664370536804,0.10671483725309372,0.26784709095954895,0.03516571596264839,-0.11648952960968018,-0.2785705626010895,0.05969395488500595,-0.07861786335706711
59,IMG_6412-000060.png,0.0,0.0,0.0,0.11022394150495529,0.8420894742012024,0.29901552200317383,-0.09243776649236679,0.8933075070381165,0.09939134120941162,0.27107498049736023,0.039984606206417084,-0.10535849630832672,-0.2794058620929718,0.05962967872619629,-0.07804599404335022
60,IMG_6412-000061.png,0.0,0.0,0.0,0.1166413426399231,0.8348707556724548,0.3078366816043854,-0.09018011391162872,0.897101104259491,0.07582466304302216,0.2769104838371277,0.03603725507855415,-0.12354791164398193,-0.28083279728889465,0.06031419709324837,-0.07718463987112045
61,IMG_6412-000062.png,0.0,0.0,0.0,0.1260327398777008,0.8208863735198975,0.32453563809394836,-0.08127793669700623,0.8957120776176453,0.08172578364610672,0.27923059463500977,0.04076704382896423,-0.1133609488606453,-0.2801596522331238,0.06039660423994064,-0.08332093805074692
62,IMG_6412-000063.png,0.0,0.0,0.0,0.13390150666236877,0.804379940032959,0.3434680104255676,-0.06121944263577461,0.9032680988311768,0.08596055954694748,0.2891954183578491,0.03553298860788345,-0.11729657649993896,-0.2775644361972809,0.06860441714525223,-0.06402797251939774
63,IMG_6412-000064.png,0.0,0.0,0.0,0.1457487791776657,0.7804909348487854,0.3474174737930298,-0.04544037953019142,0.9072035551071167,0.09637554734945297,0.2899097204208374,0.03272564336657524,-0.11142856627702713,-0.2756119966506958,0.06457855552434921,-0.0591093972325325
64,IMG_6412-000065.png,0.0,0.0,0.0,0.15013694763183594,0.7713836431503296,0.36540529131889343,-0.04144471511244774,0.9132180213928223,0.10821561515331268,0.28352224826812744,0.03841622918844223,-0.11563348025083542,-0.27878338098526,0.06834229826927185,-0.045816898345947266
65,IMG_6412-000066.png,0.0,0.0,0.0,0.15779635310173035,0.7578395009040833,0.378383606672287,-0.037047963589429855,0.9095271825790405,0.12332340329885483,0.2841619849205017,0.029685290530323982,-0.12214402854442596,-0.27672863006591797,0.06743178516626358,-0.05096587911248207
66,IMG_6412-000067.png,0.0,0.0,0.0,0.15820881724357605,0.7371006608009338,0.35866644978523254,-0.026460571214556694,0.8980843424797058,0.1583818644285202,0.2782880663871765,0.03375004604458809,-0.11143016070127487,-0.2785835862159729,0.06289196014404297,-0.04846460372209549
67,IMG_6412-000068.png,0.0,0.0,0.0,0.1533099114894867,0.7173042893409729,0.3665646016597748,-0.022346725687384605,0.8910226225852966,0.18350403010845184,0.274974524974823,0.0329274982213974,-0.11783480644226074,-0.27605268359184265,0.06464790552854538,-0.06000419706106186
68,IMG_6412-000069.png,0.0,0.0,0.0,0.1506078541278839,0.7268385887145996,0.3547602891921997,-0.01662604510784149,0.8936372995376587,0.18920905888080597,0.27278733253479004,0.03317514434456825,-0.12057377398014069,-0.2782881259918213,0.05975121632218361,-0.07039044052362442
