frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
92,IMG_6448-000093.png,-0.016315383836627007,-0.2733743190765381,8.170682907104492,-0.004175888374447823,0.0,8.382220268249512,-0.03837588429450989,0.08804285526275635,8.239501953125,0.08284700661897659,-0.24549365043640137,8.188272476196289,-0.13471098244190216,-0.20272541046142578,8.115568161010742
93,IMG_6448-000094.png,-0.016870222985744476,-0.26437222957611084,8.213957786560059,-0.007034446112811565,0.0,8.436912536621094,-0.03700863569974899,0.09473669528961182,8.280882835388184,0.08538804203271866,-0.23210668563842773,8.22319221496582,-0.1341298222541809,-0.1927204132080078,8.158987998962402
94,IMG_6448-000095.png,-0.01727556809782982,-0.25295162200927734,8.164602279663086,-0.008481740020215511,0.0,8.398049354553223,-0.034288566559553146,0.11225259304046631,8.227147102355957,0.086221843957901,-0.21652019023895264,8.169713020324707,-0.13415151834487915,-0.1790858507156372,8.114686012268066
95,IMG_6448-000096.png,-0.017724841833114624,-0.2464233636856079,8.146139144897461,-0.008527416735887527,0.0,8.387200355529785,-0.03284792602062225,0.11893761157989502,8.21146297454834,0.08662713319063187,-0.20635604858398438,8.143350601196289,-0.1343308538198471,-0.17320430278778076,8.099654197692871
96,IMG_6448-000097.png,-0.0202151071280241,-0.23717164993286133,8.1902437210083,-0.01102194469422102,0.0,8.435067176818848,-0.03411877155303955,0.12275576591491699,8.2692232131958,0.08411292731761932,-0.19659006595611572,8.184309005737305,-0.1333712935447693,-0.16711890697479248,8.143935203552246
97,IMG_6448-000098.png,-0.023191433399915695,-0.2282191514968872,8.13933277130127,-0.009243076667189598,0.0,8.372966766357422,-0.036299530416727066,0.1253300905227661,8.219834327697754,0.081694096326828,-0.1837925910949707,8.128042221069336,-0.13271912932395935,-0.16141724586486816,8.100065231323242
98,IMG_6448-000099.png,-0.025502201169729233,-0.2133716344833374,8.209569931030273,-0.006443524733185768,0.0,8.444196701049805,-0.037364400923252106,0.1308591365814209,8.30844497680664,0.07893587648868561,-0.16876757144927979,8.192414283752441,-0.13179951906204224,-0.15168476104736328,8.176651954650879
99,IMG_6448-000100.png,-0.0268341526389122,-0.21338927745819092,8.257058143615723,-0.0048566535115242004,0.0,8.475147247314453,-0.038077279925346375,0.12850278615951538,8.363763809204102,0.07677661627531052,-0.16563701629638672,8.235404968261719,-0.1313231885433197,-0.15355896949768066,8.228740692138672
100,IMG_6448-000101.png,-0.027426183223724365,-0.21112966537475586,8.216255187988281,-0.002185449004173279,0.0,8.42612075805664,-0.038312580436468124,0.12137216329574585,8.337687492370605,0.07574094831943512,-0.16159510612487793,8.188545227050781,-0.13004451990127563,-0.15758752822875977,8.19658374786377
101,IMG_6448-000102.png,-0.02781723439693451,-0.21467578411102295,8.186491012573242,0.002104487270116806,0.0,8.383183479309082,-0.0395013764500618,0.11424481868743896,8.31391429901123,0.07521740347146988,-0.16180014610290527,8.155784606933594,-0.12881140410900116,-0.16561925411224365,8.175216674804688
102,IMG_6448-000103.png,-0.028358610346913338,-0.22543776035308838,8.1610107421875,0.006396835669875145,0.0,8.345958709716797,-0.04024006426334381,0.10181784629821777,8.291837692260742,0.07315467298030853,-0.16928374767303467,8.123894691467285,-0.12747542560100555,-0.18033432960510254,8.158263206481934
103,IMG_6448-000104.png,-0.029924752190709114,-0.23667705059051514,8.108414649963379,0.009693918749690056,0.0,8.285542488098145,-0.041819870471954346,0.08691728115081787,8.245769500732422,0.0709899291396141,-0.17655718326568604,8.060354232788086,-0.12640631198883057,-0.1956719160079956,8.110982894897461
104,IMG_6448-000105.png,-0.030572369694709778,-0.258603572845459,8.03945255279541,0.012577179819345474,0.0,8.184614181518555,-0.042527955025434494,0.05930769443511963,8.170294761657715,0.0695267990231514,-0.19441604614257812,7.9862213134765625,-0.12469954788684845,-0.22125184535980225,8.048954010009766
105,IMG_6448-000106.png,-0.03079124726355076,-0.28152990341186523,7.99064826965332,0.016827018931508064,0.0,8.109112739562988,-0.04083017632365227,0.024898052215576172,8.12231731414795,0.06770357489585876,-0.21620690822601318,7.929376125335693,-0.12080390751361847,-0.24897336959838867,8.006535530090332
106,IMG_6448-000107.png,-0.03060605749487877,-0.3003772497177124,8.107365608215332,0.02301584929227829,0.00040537118911743164,8.21136474609375,-0.041112739592790604,0.0,8.254597663879395,0.06670892238616943,-0.23440372943878174,8.045294761657715,-0.11848211288452148,-0.2725459337234497,8.134672164916992
107,IMG_6448-000108.png,-0.028474250808358192,-0.29023265838623047,8.144486427307129,0.026958374306559563,0.029414117336273193,8.228507995605469,-0.03968048095703125,0.0,8.312175750732422,0.06765688955783844,-0.22258543968200684,8.081666946411133,-0.11447697132825851,-0.2651355266571045,8.172415733337402
108,IMG_6448-000109.png,-0.025064431130886078,-0.2843376398086548,8.239337921142578,0.03216017782688141,0.05623221397399902,8.308396339416504,-0.03706029802560806,0.0,8.430720329284668,0.07142823189496994,-0.21632778644561768,8.174562454223633,-0.11146806180477142,-0.26109778881073,8.277981758117676
109,IMG_6448-000110.png,-0.022513361647725105,-0.27802908420562744,8.31515884399414,0.0350518673658371,0.07345443964004517,8.384224891662598,-0.03468848019838333,0.0,8.523120880126953,0.07397812604904175,-0.2064206600189209,8.248627662658691,-0.1079387217760086,-0.2548520565032959,8.354244232177734
110,IMG_6448-000111.png,-0.019687682390213013,-0.2702648639678955,8.345295906066895,0.03733350336551666,0.08668899536132812,8.407917976379395,-0.03318151831626892,0.0,8.558094024658203,0.07705190032720566,-0.19441425800323486,8.278011322021484,-0.10509663075208664,-0.24645864963531494,8.386954307556152
111,IMG_6448-000112.png,-0.0155257573351264,-0.2669706344604492,8.427698135375977,0.039271287620067596,0.09151846170425415,8.476932525634766,-0.031410302966833115,0.0,8.63891887664795,0.08196103572845459,-0.18738257884979248,8.358271598815918,-0.10233019292354584,-0.24083662033081055,8.467774391174316
112,IMG_6448-000113.png,-0.009916103444993496,-0.2560981512069702,8.356756210327148,0.04164770245552063,0.09854292869567871,8.40524959564209,-0.02806384488940239,0.0,8.57625675201416,0.08720608055591583,-0.17693722248077393,8.289521217346191,-0.09632430970668793,-0.22935116291046143,8.39853286743164
113,IMG_6448-000114.png,-0.0022677849046885967,-0.2492769956588745,8.30685806274414,0.044461462646722794,0.10971802473068237,8.367029190063477,-0.024011073634028435,0.0,8.536293983459473,0.09536327421665192,-0.16708970069885254,8.238927841186523,-0.09078329056501389,-0.22106802463531494,8.344657897949219
114,IMG_6448-000115.png,0.006224616430699825,-0.24141454696655273,8.178790092468262,0.04594352841377258,0.11810499429702759,8.245779991149902,-0.01885639876127243,0.0,8.415931701660156,0.1033693477511406,-0.1607600450515747,8.116089820861816,-0.08580384403467178,-0.21014058589935303,8.2138090133667
115,IMG_6448-000116.png,0.016792071983218193,-0.2278515100479126,8.336817741394043,0.051175788044929504,0.12308531999588013,8.408896446228027,-0.014161717146635056,0.0,8.57458782196045,0.11178924143314362,-0.14972984790802002,8.270455360412598,-0.07548093050718307,-0.19612419605255127,8.367441177368164
116,IMG_6448-000117.png,0.027201177552342415,-0.22176045179367065,8.463780403137207,0.05789288133382797,0.12196224927902222,8.545902252197266,-0.008776171132922173,0.0,8.712223052978516,0.12182795256376266,-0.14847511053085327,8.40921688079834,-0.0675056055188179,-0.18662583827972412,8.486945152282715
117,IMG_6448-000118.png,0.0352257639169693,-0.21571648120880127,8.250765800476074,0.06250859797000885,0.12442785501480103,8.348401069641113,-0.005140937864780426,0.0,8.500469207763672,0.13096165657043457,-0.14428937435150146,8.20009708404541,-0.06168970465660095,-0.17545932531356812,8.26776123046875
118,IMG_6448-000119.png,0.04190487042069435,-0.21407467126846313,8.31946849822998,0.06554819643497467,0.12009656429290771,8.426102638244629,-0.0037058405578136444,0.0,8.574074745178223,0.14007602632045746,-0.14781761169433594,8.276510238647461,-0.05689777061343193,-0.17096459865570068,8.329869270324707
119,IMG_6448-000120.png,0.04949454218149185,-0.21153974533081055,8.416427612304688,0.06950114667415619,0.11679583787918091,8.531166076660156,0.0017509609460830688,0.0,8.652290344238281,0.14875580370426178,-0.15231198072433472,8.380514144897461,-0.0511104017496109,-0.1654563546180725,8.41935920715332
120,IMG_6448-000121.png,0.05378711596131325,-0.21713238954544067,8.369902610778809,0.07178200781345367,0.10221356153488159,8.499394416809082,0.004638534039258957,0.0,8.586316108703613,0.15513156354427338,-0.16361045837402344,8.338419914245605,-0.045678894966840744,-0.1686244010925293,8.36406421661377
121,IMG_6448-000122.png,0.05920770764350891,-0.22272342443466187,8.220741271972656,0.07347763329744339,0.08672726154327393,8.370426177978516,0.007635049521923065,0.0,8.435169219970703,0.16032099723815918,-0.17386609315872192,8.192697525024414,-0.039986953139305115,-0.17090821266174316,8.208993911743164
122,IMG_6448-000123.png,0.06323494762182236,-0.24053537845611572,8.055386543273926,0.07556990534067154,0.06615006923675537,8.20567512512207,0.01337706670165062,0.0,8.257993698120117,0.16584689915180206,-0.19280612468719482,8.031932830810547,-0.03574257344007492,-0.1831495761871338,8.031950950622559
123,IMG_6448-000124.png,0.06704147905111313,-0.2614559531211853,8.152853012084961,0.07742007821798325,0.037857770919799805,8.31421947479248,0.01834912970662117,0.0,8.335265159606934,0.16781866550445557,-0.21788501739501953,8.133008003234863,-0.03217345476150513,-0.20303457975387573,8.128236770629883
124,IMG_6448-000125.png,0.06819437444210052,-0.28093016147613525,8.06503963470459,0.07703910768032074,0.006928682327270508,8.238265991210938,0.024397391825914383,0.0,8.224230766296387,0.16934847831726074,-0.2394552230834961,8.048155784606934,-0.029100127518177032,-0.21993494033813477,8.037309646606445
125,IMG_6448-000126.png,0.06961958110332489,-0.2794942855834961,8.09934139251709,0.07707446813583374,0.0,8.287235260009766,0.029260162264108658,0.015797317028045654,8.250860214233398,0.16984343528747559,-0.2422347068786621,8.08197021484375,-0.025460541248321533,-0.21782946586608887,8.064081192016602
126,IMG_6448-000127.png,0.07280825823545456,-0.26994526386260986,8.101075172424316,0.07959078252315521,0.0,8.322151184082031,0.03451553359627724,0.047005653381347656,8.239068984985352,0.17291724681854248,-0.2352057695388794,8.090845108032227,-0.02308373898267746,-0.20626842975616455,8.06230640411377
127,IMG_6448-000128.png,0.07506529241800308,-0.25944405794143677,8.089269638061523,0.07936105132102966,0.0,8.330440521240234,0.040387071669101715,0.07633081078529358,8.208910942077637,0.17431822419166565,-0.22783344984054565,8.08664321899414,-0.021140456199645996,-0.1937428116798401,8.046334266662598
128,IMG_6448-000129.png,0.0767790824174881,-0.2513636350631714,8.08151626586914,0.08014968037605286,0.0,8.332427024841309,0.049244076013565063,0.08994469046592712,8.189976692199707,0.17609825730323792,-0.22209769487380981,8.083306312561035,-0.017947621643543243,-0.18420255184173584,8.037592887878418
129,IMG_6448-000130.png,0.07969732582569122,-0.251944899559021,8.102879524230957,0.08011658489704132,0.0,8.349366188049316,0.054031819105148315,0.09507092833518982,8.195765495300293,0.17972084879875183,-0.22283148765563965,8.110013961791992,-0.015011206269264221,-0.18065476417541504,8.056073188781738
130,IMG_6448-000131.png,0.08197551965713501,-0.246695876121521,8.134509086608887,0.07970230281352997,0.0,8.384243965148926,0.05990438163280487,0.09862643480300903,8.222819328308105,0.18150228261947632,-0.21866875886917114,8.144813537597656,-0.013033092021942139,-0.1746128797531128,8.089157104492188
131,IMG_6448-000132.png,0.08423195779323578,-0.24551039934158325,8.133052825927734,0.08017316460609436,0.0,8.386075019836426,0.06679053604602814,0.10167351365089417,8.21772575378418,0.18306389451026917,-0.21930605173110962,8.142498970031738,-0.011158764362335205,-0.17258894443511963,8.090476036071777
132,IMG_6448-000133.png,0.08248711377382278,-0.23124051094055176,8.197225570678711,0.08140427619218826,0.0,8.460918426513672,0.0715494379401207,0.11543425917625427,8.277204513549805,0.1803189516067505,-0.20524269342422485,8.206244468688965,-0.01281089335680008,-0.15801340341567993,8.15087604522705
133,IMG_6448-000134.png,0.08373886346817017,-0.22803270816802979,8.306840896606445,0.08173287659883499,0.0,8.577853202819824,0.07518945634365082,0.11998888850212097,8.388834953308105,0.18017099797725677,-0.20460766553878784,8.325445175170898,-0.012167386710643768,-0.15607649087905884,8.259474754333496
134,IMG_6448-000135.png,0.08311466127634048,-0.22783619165420532,8.307757377624512,0.07907789945602417,0.0,8.58365249633789,0.07481754571199417,0.11798518896102905,8.402726173400879,0.18051385879516602,-0.20409011840820312,8.331618309020996,-0.012592621147632599,-0.15608125925064087,8.26425838470459
135,IMG_6448-000136.png,0.08126155287027359,-0.22015413641929626,8.482498168945312,0.08231716603040695,0.0,8.756804466247559,0.07245078682899475,0.12496653199195862,8.575943946838379,0.18040159344673157,-0.19285038113594055,8.504499435424805,-0.013589762151241302,-0.14636757969856262,8.436480522155762
136,IMG_6448-000137.png,0.07985302060842514,-0.2011634111404419,8.421836853027344,0.08798687160015106,0.0,8.689456939697266,0.07228142768144608,0.13497382402420044,8.52564811706543,0.17835646867752075,-0.17482537031173706,8.440071105957031,-0.014231860637664795,-0.12871122360229492,8.379007339477539
137,IMG_6448-000138.png,0.08172813802957535,-0.20201069116592407,8.265857696533203,0.08569647371768951,0.0,8.532319068908691,0.07280471920967102,0.1242276132106781,8.394811630249023,0.18016259372234344,-0.17782986164093018,8.286328315734863,-0.013530470430850983,-0.135032057762146,8.226897239685059
138,IMG_6448-000139.png,0.08203351497650146,-0.20613768696784973,8.202072143554688,0.08553548157215118,0.0,8.461705207824707,0.07217660546302795,0.11678948998451233,8.347617149353027,0.18246303498744965,-0.17564824223518372,8.215758323669434,-0.01289164274930954,-0.13811281323432922,8.161945343017578
139,IMG_6448-000140.png,0.08520635962486267,-0.20044010877609253,8.087174415588379,0.09912794828414917,0.0,8.327478408813477,0.0728386640548706,0.1120864748954773,8.244094848632812,0.18552036583423615,-0.16872841119766235,8.099574089050293,-0.011968716979026794,-0.13426107168197632,8.049195289611816
140,IMG_6448-000141.png,0.08708520978689194,-0.2032477855682373,7.967822074890137,0.1077512800693512,0.0,8.166711807250977,0.07196414470672607,0.10462996363639832,8.125131607055664,0.187491774559021,-0.16805380582809448,7.967133522033691,-0.012425035238265991,-0.14214634895324707,7.933403491973877
141,IMG_6448-000142.png,0.08766140788793564,-0.22674858570098877,8.038735389709473,0.12106543779373169,0.0,8.24543571472168,0.07213660329580307,0.07534697651863098,8.201632499694824,0.18995338678359985,-0.18878966569900513,8.02613639831543,-0.013827614486217499,-0.16756832599639893,8.007553100585938
142,IMG_6448-000143.png,0.08760707080364227,-0.24676984548568726,8.01941204071045,0.12628984451293945,0.0,8.199460983276367,0.07233201712369919,0.0480654239654541,8.18829345703125,0.19106051325798035,-0.20391768217086792,7.997035503387451,-0.014631614089012146,-0.18977826833724976,7.991512298583984
143,IMG_6448-000144.png,0.08756477385759354,-0.2659314274787903,7.919110298156738,0.13011285662651062,0.0,8.072761535644531,0.07242041826248169,0.020688176155090332,8.09543514251709,0.1927313506603241,-0.2195243239402771,7.897104263305664,-0.015375353395938873,-0.2115076184272766,7.894880771636963
144,IMG_6448-000145.png,0.09109994769096375,-0.27872663736343384,8.05526065826416,0.13661299645900726,0.00938311219215393,8.171796798706055,0.074787437915802,0.0,8.24050521850586,0.19617599248886108,-0.2319622039794922,8.02401065826416,-0.013521470129489899,-0.2258099615573883,8.036796569824219
145,IMG_6448-000146.png,0.09269192814826965,-0.27094557881355286,8.11225414276123,0.143803209066391,0.04253062605857849,8.207834243774414,0.07420983165502548,0.0,8.317838668823242,0.20066913962364197,-0.22132018208503723,8.082051277160645,-0.013240382075309753,-0.22040578722953796,8.095385551452637
146,IMG_6448-000147.png,0.09649696201086044,-0.2583792805671692,8.211418151855469,0.149844229221344,0.07951521873474121,8.288272857666016,0.0763879045844078,0.0,8.437518119812012,0.20653271675109863,-0.204382061958313,8.17342758178711,-0.01084994524717331,-0.2112438976764679,8.201323509216309
147,IMG_6448-000148.png,0.10033935308456421,-0.25497937202453613,8.140098571777344,0.15415486693382263,0.09487500786781311,8.210942268371582,0.07915337383747101,0.0,8.370200157165527,0.21512556076049805,-0.1964971423149109,8.10352611541748,-0.008817672729492188,-0.20758652687072754,8.129849433898926
148,IMG_6448-000149.png,0.10565883666276932,-0.24820782244205475,8.028261184692383,0.15814253687858582,0.10299329459667206,8.090782165527344,0.08281153440475464,0.0,8.265609741210938,0.22103449702262878,-0.18800221383571625,7.983892440795898,-0.0066185519099235535,-0.2034572809934616,8.027095794677734
149,IMG_6448-000150.png,0.11252579838037491,-0.23882025480270386,8.044432640075684,0.1607053279876709,0.11352360248565674,8.102130889892578,0.08751130104064941,0.0,8.28425407409668,0.2295326590538025,-0.17621591687202454,7.999672889709473,-0.001538790762424469,-0.19450876116752625,8.045612335205078
150,IMG_6448-000151.png,0.11903659254312515,-0.22461998462677002,8.248539924621582,0.15895923972129822,0.12809893488883972,8.313971519470215,0.0896826982498169,0.0,8.50008773803711,0.23591578006744385,-0.1601543128490448,8.205251693725586,0.006359755992889404,-0.1845337450504303,8.255770683288574
151,IMG_6448-000152.png,0.12747755646705627,-0.22089186310768127,8.323641777038574,0.16119283437728882,0.13053563237190247,8.39731216430664,0.09520114958286285,0.0,8.584909439086914,0.24394071102142334,-0.1565338671207428,8.28012752532959,0.013212963938713074,-0.18254345655441284,8.331271171569824
152,IMG_6448-000153.png,0.13839764893054962,-0.21189641952514648,8.53744888305664,0.16807934641838074,0.13912904262542725,8.614933967590332,0.09983019530773163,0.0,8.810935974121094,0.2523404359817505,-0.14889922738075256,8.493021011352539,0.022297203540802002,-0.17516157031059265,8.551091194152832
153,IMG_6448-000154.png,0.1493157148361206,-0.1999298632144928,8.623269081115723,0.17578086256980896,0.14864620566368103,8.702617645263672,0.10414952039718628,0.0,8.908848762512207,0.26316097378730774,-0.13537758588790894,8.579485893249512,0.032400570809841156,-0.16494718194007874,8.639080047607422
154,IMG_6448-000155.png,0.1564645618200302,-0.19404751062393188,8.564406394958496,0.1798020899295807,0.14608550071716309,8.664193153381348,0.10736308991909027,0.0,8.857864379882812,0.26891642808914185,-0.13025647401809692,8.520146369934082,0.04120027273893356,-0.16333171725273132,8.584473609924316
155,IMG_6448-000156.png,0.16493089497089386,-0.1982279270887375,8.471414566040039,0.18333983421325684,0.13346530497074127,8.575733184814453,0.1146497130393982,0.0,8.759115219116211,0.2781447768211365,-0.13473094999790192,8.426614761352539,0.05059187114238739,-0.16722019016742706,8.494884490966797
156,IMG_6448-000157.png,0.17121797800064087,-0.18957273662090302,8.299906730651855,0.1845424473285675,0.13073112070560455,8.418127059936523,0.12495884299278259,0.0,8.56462574005127,0.2825692892074585,-0.12733249366283417,8.253329277038574,0.0582604855298996,-0.15967519581317902,8.318464279174805
157,IMG_6448-000158.png,0.1773592233657837,-0.1953371912240982,8.27879810333252,0.18815651535987854,0.11615876853466034,8.402932167053223,0.1292237639427185,0.0,8.532622337341309,0.28851619362831116,-0.1359373778104782,8.22971248626709,0.06600622832775116,-0.16534079611301422,8.29690933227539
158,IMG_6448-000159.png,0.1837988644838333,-0.21066060662269592,8.242810249328613,0.19303393363952637,0.09394901990890503,8.392217636108398,0.12698423862457275,0.0,8.488691329956055,0.29466038942337036,-0.15174895524978638,8.191048622131348,0.0722920298576355,-0.17828044295310974,8.26014518737793
159,IMG_6448-000160.png,0.1898481398820877,-0.22505977749824524,8.261384963989258,0.19609150290489197,0.07410171627998352,8.435563087463379,0.12933918833732605,0.0,8.48355770111084,0.3005402684211731,-0.1682257354259491,8.209637641906738,0.07889928668737411,-0.19133330881595612,8.277703285217285
160,IMG_6448-000161.png,0.19281813502311707,-0.24157680571079254,8.030767440795898,0.19705842435359955,0.049430474638938904,8.219374656677246,0.13421805202960968,0.0,8.234539985656738,0.3055056631565094,-0.18585555255413055,7.98535680770874,0.08180908113718033,-0.20548002421855927,8.044321060180664
161,IMG_6448-000162.png,0.19662697613239288,-0.271023690700531,8.067151069641113,0.19841566681861877,0.01081150770187378,8.27126407623291,0.14068926870822906,0.0,8.246922492980957,0.3105037212371826,-0.21496354043483734,8.028437614440918,0.08547431230545044,-0.2311069369316101,8.088946342468262
162,IMG_6448-000163.png,0.20125354826450348,-0.2748272120952606,8.195540428161621,0.19896504282951355,0.0,8.410054206848145,0.14859901368618011,0.018794149160385132,8.353729248046875,0.31377068161964417,-0.22029906511306763,8.152849197387695,0.08922919631004333,-0.231559157371521,8.210988998413086
163,IMG_6448-000164.png,0.20425449311733246,-0.26276886463165283,8.361974716186523,0.20240861177444458,0.0,8.597412109375,0.1564033478498459,0.05318242311477661,8.499859809875488,0.31836268305778503,-0.2089289426803589,8.322203636169434,0.09206853061914444,-0.21671023964881897,8.375121116638184
164,IMG_6448-000165.png,0.208618625998497,-0.2601279020309448,8.06595516204834,0.20452113449573517,0.0,8.312480926513672,0.1666136085987091,0.08489632606506348,8.184734344482422,0.323477178812027,-0.2090420424938202,8.02998161315918,0.09523694962263107,-0.21023157238960266,8.077075958251953
165,IMG_6448-000166.png,0.21171006560325623,-0.24827516078948975,7.973731517791748,0.2056896984577179,0.0,8.225430488586426,0.17700034379959106,0.11109417676925659,8.077374458312988,0.3260365128517151,-0.19945739209651947,7.941471576690674,0.09724404662847519,-0.19621660560369492,7.984419822692871
166,IMG_6448-000167.png,0.21043194830417633,-0.2396274209022522,9.01404857635498,0.2027481198310852,0.0,9.27953052520752,0.18485888838768005,0.1234319806098938,9.100543022155762,0.3251270353794098,-0.19629685580730438,8.99223518371582,0.09710177034139633,-0.1857897788286209,9.006179809570312
167,IMG_6448-000168.png,0.21101327240467072,-0.22793936729431152,8.669097900390625,0.20631389319896698,0.0,8.953420639038086,0.19211429357528687,0.13099317252635956,8.768268585205078,0.3236270546913147,-0.19197345525026321,8.645478248596191,0.09625007212162018,-0.1758267991244793,8.668497085571289
168,IMG_6448-000169.png,0.21402660012245178,-0.22661253809928894,8.767477989196777,0.2056608349084854,0.0,9.064554214477539,0.19752180576324463,0.13380305469036102,8.856915473937988,0.3269786536693573,-0.19313407689332962,8.757898330688477,0.09901614487171173,-0.17027409374713898,8.749044418334961
169,IMG_6448-000170.png,0.2146708369255066,-0.21857086569070816,9.094264030456543,0.20328718423843384,0.0,9.388676643371582,0.20048949122428894,0.1411585509777069,9.193519592285156,0.3280864953994751,-0.18945300206542015,9.094367980957031,0.10017266869544983,-0.15921945869922638,9.074414253234863
170,IMG_6448-000171.png,0.21768079698085785,-0.2092981319874525,8.950886726379395,0.20081380009651184,0.0,9.246190071105957,0.20134007930755615,0.14449286460876465,9.065665245056152,0.3310204744338989,-0.18492417968809605,8.961920738220215,0.10250405967235565,-0.1497119665145874,8.931631088256836
171,IMG_6448-000172.png,0.21768082678318024,-0.2092981468886137,8.950887680053711,0.20081382989883423,0.0,9.246191024780273,0.20134010910987854,0.14449287950992584,9.065666198730469,0.3310205340385437,-0.18492419458925724,8.961921691894531,0.10250429064035416,-0.14971204102039337,8.931632041931152
172,IMG_6448-000173.png,0.21884721517562866,-0.1883177664130926,8.765201568603516,0.20849166810512543,0.0,9.071708679199219,0.20132213830947876,0.1490982323884964,8.90135383605957,0.3316698968410492,-0.1714147850871086,8.790814399719238,0.1047256737947464,-0.12321465462446213,8.749823570251465
173,IMG_6448-000174.png,0.21884721517562866,-0.1883177664130926,8.765201568603516,0.20849166810512543,0.0,9.071708679199219,0.20132213830947876,0.1490982323884964,8.90135383605957,0.3316698968410492,-0.1714147850871086,8.790814399719238,0.10472560673952103,-0.12321452796459198,8.749823570251465
174,IMG_6448-000175.png,0.2201082706451416,-0.1878384929150343,8.18111515045166,0.21744176745414734,0.0,8.470964431762695,0.202426478266716,0.1502443552017212,8.330408096313477,0.33086317777633667,-0.16718149185180664,8.195713996887207,0.10484086722135544,-0.11477296054363251,8.168882369995117
175,IMG_6448-000176.png,0.22122974693775177,-0.196018498390913,8.66116714477539,0.21953317523002625,0.0,8.944599151611328,0.2027135193347931,0.1348900943994522,8.817455291748047,0.33105170726776123,-0.18104487657546997,8.6859712600708,0.10758593678474426,-0.12235979735851288,8.642464637756348
176,IMG_6448-000177.png,0.2240142524242401,-0.1994919404387474,8.543429374694824,0.21409183740615845,0.0,8.818069458007812,0.2032960057258606,0.12204340100288391,8.718718528747559,0.3317592442035675,-0.1854620948433876,8.574664115905762,0.10929291695356369,-0.1252504587173462,8.51913833618164
177,IMG_6448-000178.png,0.22758673131465912,-0.19950583577156067,8.180843353271484,0.22223174571990967,0.0,8.438541412353516,0.2053581178188324,0.116434246301651,8.363300323486328,0.3341720700263977,-0.18280404806137085,8.209068298339844,0.11209020018577576,-0.12214195728302002,8.152034759521484
178,IMG_6448-000179.png,0.22843708097934723,-0.19546159356832504,8.297049522399902,0.2312316596508026,0.0,8.562321662902832,0.2053624987602234,0.11120447516441345,8.486010551452637,0.3346397280693054,-0.180192768573761,8.332816123962402,0.11314476281404495,-0.1174362301826477,8.264490127563477
179,IMG_6448-000180.png,0.23642349243164062,-0.20459622889757156,8.070508003234863,0.2632662057876587,0.0,8.303064346313477,0.2099856436252594,0.09385430812835693,8.257413864135742,0.341492235660553,-0.18607206642627716,8.107304573059082,0.11958162486553192,-0.12573857605457306,8.037924766540527
180,IMG_6448-000181.png,0.24477285146713257,-0.22195568680763245,8.007593154907227,0.2726491391658783,0.0,8.217903137207031,0.2146148681640625,0.0689801275730133,8.2006196975708,0.350014865398407,-0.20286819338798523,8.048869132995605,0.12589845061302185,-0.141135573387146,7.977724075317383
181,IMG_6448-000182.png,0.24891653656959534,-0.24929022789001465,8.311067581176758,0.2828699052333832,0.0,8.49705696105957,0.21689993143081665,0.039423465728759766,8.503507614135742,0.3532366156578064,-0.2272459864616394,8.355522155761719,0.1288061887025833,-0.16751885414123535,8.285947799682617
182,IMG_6448-000183.png,0.25441399216651917,-0.2754756063222885,8.264999389648438,0.2884310781955719,0.0,8.428487777709961,0.2188911736011505,0.001066446304321289,8.47381591796875,0.35862597823143005,-0.2502400279045105,8.302446365356445,0.1327020227909088,-0.19625194370746613,8.24170207977295
183,IMG_6448-000184.png,0.2528574764728546,-0.2658747583627701,8.369032859802246,0.2921225428581238,0.03894132375717163,8.516658782958984,0.21630103886127472,0.0,8.59349536895752,0.3587763011455536,-0.23779428005218506,8.408736228942871,0.13391715288162231,-0.18664038181304932,8.346210479736328
184,IMG_6448-000185.png,0.2577444911003113,-0.2562570720911026,8.267300605773926,0.3003052771091461,0.07616597414016724,8.389150619506836,0.21821832656860352,0.0,8.504487037658691,0.3644176125526428,-0.22500810027122498,8.290290832519531,0.13946573436260223,-0.17749857902526855,8.244405746459961
185,IMG_6448-000186.png,0.265409380197525,-0.2436179518699646,8.816034317016602,0.3136407136917114,0.11505696177482605,8.900671005249023,0.22299936413764954,0.0,9.054462432861328,0.3729909658432007,-0.21185019612312317,8.844788551330566,0.14492274820804596,-0.1655125617980957,8.803131103515625
186,IMG_6448-000187.png,0.27107250690460205,-0.2320726066827774,7.897447109222412,0.32230666279792786,0.13581496477127075,7.9888129234313965,0.2275405377149582,0.0,8.141136169433594,0.3808414936065674,-0.19469645619392395,7.917498588562012,0.15239128470420837,-0.15351954102516174,7.882846832275391
187,IMG_6448-000188.png,0.2799512445926666,-0.22078946232795715,7.5692925453186035,0.32997748255729675,0.1493370532989502,7.667617321014404,0.2329617589712143,0.0,7.819083213806152,0.39264243841171265,-0.18133744597434998,7.594351291656494,0.15990479290485382,-0.142873615026474,7.555775165557861
188,IMG_6448-000189.png,0.2875409424304962,-0.19066885113716125,9.186250686645508,0.32927078008651733,0.1750781536102295,9.263126373291016,0.23611581325531006,0.0,9.43321418762207,0.3991181254386902,-0.15582087635993958,9.205041885375977,0.16474750638008118,-0.11855113506317139,9.179490089416504
