frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
16,walking-000017.png,-0.37748749274760485,-1.6480733156204224,-0.22675737738609314,-0.010311824269592762,0.0,0.3123149573802948,-0.47185781318694353,0.0869065523147583,0.04928597807884216,-0.24956522602587938,-1.540493905544281,0.1350792646408081,-0.31196039635688066,-1.4632610231637955,-0.6524694561958313
17,walking-000018.png,-0.4895904781296849,-1.6485059261322021,-0.21346965432167053,-0.010311824269592762,0.0,0.3123149573802948,-0.6112360181286931,0.0934680700302124,0.04433983564376831,-0.3492505820468068,-1.565016783773899,0.16786137223243713,-0.4321515569463372,-1.4538300931453705,-0.6497936844825745
18,walking-000019.png,-0.5803546132519841,-1.6355130672454834,-0.23159244656562805,-0.010311824269592762,0.0,0.3123149573802948,-0.75079704541713,0.11944305896759033,0.0011323392391204834,-0.4416470052674413,-1.5423710644245148,0.15930825471878052,-0.5524998726323247,-1.4378258287906647,-0.6706169247627258
19,walking-000020.png,-0.6296781720593572,-1.6269967555999756,-0.16866707801818848,-0.010311824269592762,0.0,0.3123149573802948,-0.8404168458655477,0.12622344493865967,0.05621276795864105,-0.5048527689650655,-1.5393884927034378,0.23473721742630005,-0.6297202986570483,-1.4227548390626907,-0.6076304614543915
20,walking-000021.png,-0.6545479716733098,-1.6279734373092651,-0.10414382815361023,-0.010311824269592762,0.0,0.3123149573802948,-0.9089065017178655,0.13557255268096924,0.09616860747337341,-0.540933926589787,-1.5261634439229965,0.2759564518928528,-0.6678540902212262,-1.4199651330709457,-0.5359116792678833
21,walking-000022.png,-0.6388793410733342,-1.6333990097045898,-0.12685447931289673,-0.010311824269592762,0.0,0.3123149573802948,-0.9353698315098882,0.12052714824676514,0.0573132187128067,-0.5189724611118436,-1.540531873703003,0.25873124599456787,-0.6617509750649333,-1.4241428077220917,-0.5602805614471436
22,walking-000023.png,-0.6189510645344853,-1.6449185609817505,-0.08653634786605835,-0.010311824269592762,0.0,0.3123149573802948,-0.9570267321541905,0.1004188060760498,0.10416090488433838,-0.5037074061110616,-1.546807773411274,0.29016628861427307,-0.6456318823620677,-1.431732788681984,-0.5185944139957428
23,walking-000024.png,-0.5681665362790227,-1.6318389177322388,-0.11197724938392639,-0.010311824269592762,0.0,0.3123149573802948,-0.9701137961819768,0.07782876491546631,0.06199991703033447,-0.4579545306041837,-1.534660167992115,0.27350136637687683,-0.6038381094112992,-1.434308797121048,-0.5471163094043732
24,walking-000025.png,-0.5532205523923039,-1.64210844039917,-0.05025511980056763,-0.010311824269592762,0.0,0.3123149573802948,-0.9987799348309636,0.054425835609436035,0.10618375241756439,-0.43228395003825426,-1.5396133661270142,0.3284069001674652,-0.5947274835780263,-1.4404964298009872,-0.48157063126564026
25,walking-000026.png,-0.5202625812962651,-1.6620831489562988,-0.02799016237258911,-0.010311824269592762,0.0,0.3123149573802948,-1.0388174476101995,0.022333264350891113,0.1292252391576767,-0.39881276059895754,-1.558523267507553,0.32196030020713806,-0.5708301039412618,-1.4526701867580414,-0.44965559244155884
26,walking-000027.png,-0.479784500785172,-1.6694321632385254,0.005957514047622681,-0.010311824269592762,0.009923934936523438,0.3123149573802948,-1.0554180862382054,0.0,0.13438014686107635,-0.36254303622990847,-1.5481667816638947,0.35993877053260803,-0.533074383623898,-1.4488732814788818,-0.43167924880981445
27,walking-000028.png,-0.43072123546153307,-1.6497992277145386,0.0028434544801712036,-0.011957061477005482,0.04999053478240967,0.3025809973478317,-1.0554180862382054,0.0,0.13438014686107635,-0.32365619111806154,-1.5167679339647293,0.3832905441522598,-0.48857437912374735,-1.4236920028924942,-0.4417659491300583
28,walking-000029.png,-0.39319796580821276,-1.6274642944335938,-0.012721166014671326,-0.03724269289523363,0.08735859394073486,0.2964213937520981,-1.0554180862382054,0.0,0.13438014686107635,-0.29086918849498034,-1.5099904760718346,0.3881465345621109,-0.45473421085625887,-1.4029516577720642,-0.4505928307771683
29,walking-000030.png,-0.3722697617486119,-1.6006020307540894,-0.04901590943336487,-0.06989328283816576,0.12686657905578613,0.27518191933631897,-1.0554180862382054,0.0,0.13438014686107635,-0.27650505769997835,-1.4898620024323463,0.3776962459087372,-0.42062527406960726,-1.3873543441295624,-0.4902522563934326
30,walking-000031.png,-0.3729385258629918,-1.5607855319976807,-0.0647311806678772,-0.1320676626637578,0.14776158332824707,0.2716882526874542,-1.0554180862382054,0.0,0.13438014686107635,-0.2691010730341077,-1.457884967327118,0.35232821106910706,-0.39961187075823545,-1.3504607677459717,-0.4921824336051941
31,walking-000032.png,-0.39233113545924425,-1.5360753536224365,0.013590164482593536,-0.19958317000418901,0.1797868013381958,0.3335838094353676,-1.0554180862382054,0.0,0.13438014686107635,-0.27775267977267504,-1.4233847558498383,0.4312754347920418,-0.3973091500811279,-1.3202507495880127,-0.42348404973745346
32,walking-000033.png,-0.4602965237572789,-1.4736888408660889,0.04964907467365265,-0.3059587748721242,0.23344624042510986,0.3535207062959671,-1.0554180862382054,0.0,0.13438014686107635,-0.3026543678715825,-1.3626224771142006,0.4482596665620804,-0.423668653704226,-1.2667500376701355,-0.38818754255771637
33,walking-000034.png,-0.5254477383568883,-1.4695703983306885,-0.04132334887981415,-0.39935135561972857,0.23422574996948242,0.302223339676857,-1.0554180862382054,0.0,0.13438014686107635,-0.2787276627495885,-1.368753843009472,0.3563982993364334,-0.4428623439744115,-1.2664801329374313,-0.48435018956661224
34,walking-000035.png,-0.769937259145081,-1.5590122938156128,-0.0962078869342804,-0.8287631655111909,0.10091722011566162,0.27170810103416443,-1.0554180862382054,0.0,0.13438014686107635,-0.4737846674397588,-1.4597876071929932,0.28993111848831177,-0.6572401123121381,-1.3740785270929337,-0.5300869643688202
35,walking-000036.png,-0.7482735933735967,-1.5494493246078491,0.043652549386024475,-0.6655669631436467,0.172127366065979,0.3757453113794327,-1.0554180862382054,0.0,0.13438014686107635,-0.4410915793851018,-1.4459104984998703,0.4383275657892227,-0.6342572243884206,-1.3560137152671814,-0.3851417154073715
36,walking-000037.png,-1.044936235062778,-1.6403651237487793,-0.038564279675483704,-1.1750753475353122,0.0,0.3482671231031418,-1.0554180862382054,0.029448986053466797,0.13438014686107635,-0.7190047157928348,-1.545232631266117,0.31952132284641266,-0.9346771342679858,-1.4528494328260422,-0.46972741186618805
37,walking-000038.png,-1.1554997554048896,-1.676347017288208,-0.06305299699306488,-1.1750753475353122,0.0,0.3482671231031418,-1.1140251597389579,0.005400896072387695,0.08506438136100769,-0.8416245272383094,-1.587048627436161,0.3575463443994522,-1.0572764864191413,-1.4854195415973663,-0.5242609232664108
38,walking-000039.png,-1.1393591528758407,-1.7039109468460083,-0.027003750205039978,-1.1750753475353122,0.007641434669494629,0.3482671231031418,-1.0623190319165587,0.0,0.07173702865839005,-0.8421772485598922,-1.61492108553648,0.36896006762981415,-1.0546901738271117,-1.5164811462163925,-0.46907787024974823
39,walking-000040.png,-1.2968915617093444,-1.7051154375076294,-0.09943927079439163,-1.3734958162531257,0.00588381290435791,0.29151590913534164,-1.0623190319165587,0.0,0.07173702865839005,-1.0251654898747802,-1.604365549981594,0.32027628272771835,-1.227874613367021,-1.50811468064785,-0.5511656180024147
40,walking-000041.png,-1.4466567849740386,-1.6888312101364136,-0.11306647211313248,-1.5854186778888106,0.0,0.29623832553625107,-1.0623190319165587,0.026007652282714844,0.07173702865839005,-1.1900512790307403,-1.598644219338894,0.3284235820174217,-1.3922246424481273,-1.4903675466775894,-0.5649831369519234
41,walking-000042.png,-1.4065442001447082,-1.6955211162567139,-0.1252710297703743,-1.5854186778888106,0.0,0.29623832553625107,-0.9308691835030913,0.0013566017150878906,0.060783304274082184,-1.2005953853949904,-1.6176830008625984,0.3399796113371849,-1.3591683944687247,-1.4974701702594757,-0.5793851688504219
42,walking-000043.png,-1.3870913153514266,-1.690090537071228,-0.0798674002289772,-1.5854186778888106,0.023890018463134766,0.29623832553625107,-0.807614422403276,0.0,0.07148202508687973,-1.190410009585321,-1.602000318467617,0.35614778846502304,-1.3277986263856292,-1.495961993932724,-0.5169552639126778
43,walking-000044.png,-1.2177622383460402,-1.6997945308685303,-0.098005510866642,-1.336443050764501,0.029322028160095215,0.2638927921652794,-0.807614422403276,0.0,0.07148202508687973,-1.0183033412322402,-1.605668418109417,0.3351268097758293,-1.1539714252576232,-1.5002212971448898,-0.5419449880719185
44,walking-000045.png,-1.3821758991107345,-1.6853020191192627,-0.08223826438188553,-1.620909488759935,0.03430318832397461,0.24113699048757553,-0.807614422403276,0.0,0.07148202508687973,-1.2032773708924651,-1.592050313949585,0.3532508835196495,-1.3074833517894149,-1.4807049632072449,-0.5191520527005196
45,walking-000046.png,-1.3910934692248702,-1.6848015785217285,-0.10649960488080978,-1.7103358870372176,0.011154413223266602,0.22700787335634232,-0.807614422403276,0.0,0.07148202508687973,-1.1975901490077376,-1.5977234542369843,0.32114023715257645,-1.300626470707357,-1.4798028618097305,-0.5416431650519371
46,walking-000047.png,-1.3334048753604293,-1.6836771965026855,-0.09816329926252365,-1.6740500694140792,0.0,0.2542879059910774,-0.807614422403276,0.010747313499450684,0.07148202508687973,-1.1263824021443725,-1.5905508995056152,0.30745048075914383,-1.2231628661975265,-1.4732267558574677,-0.538159154355526
47,walking-000048.png,-1.2746554976329207,-1.6666178703308105,-0.09498509019613266,-1.6740500694140792,0.0,0.2542879059910774,-0.7703302865847945,0.03711652755737305,0.08154929429292679,-1.0666336631402373,-1.571510724723339,0.30884800106287,-1.1542767649516463,-1.4661871641874313,-0.5389871224761009
48,walking-000049.png,-1.227999067865312,-1.6564899682998657,-0.08663531392812729,-1.6740500694140792,0.0,0.2542879059910774,-0.7480135327205062,0.07703256607055664,0.08033349364995956,-1.0228900825604796,-1.5471062064170837,0.2936784401535988,-1.1011546617373824,-1.4529636353254318,-0.5209019407629967
49,walking-000050.png,-1.1924338107928634,-1.6308645009994507,-0.0868804082274437,-1.6740500694140792,0.0,0.2542879059910774,-0.7630254393443465,0.10616874694824219,0.07518120855093002,-1.000272593460977,-1.5118541345000267,0.284992553293705,-1.0636408543214202,-1.428119733929634,-0.5175473019480705
50,walking-000051.png,-1.1571873789653182,-1.5910435914993286,-0.07406743615865707,-1.6740500694140792,0.0,0.2542879059910774,-0.7826552456244826,0.140488862991333,0.11360570043325424,-0.9722767835482955,-1.4836141467094421,0.3092360571026802,-1.0084914034232497,-1.3881511241197586,-0.5031720027327538
51,walking-000052.png,-1.129319286905229,-1.5772974491119385,-0.06765758246183395,-1.6740500694140792,0.0,0.2542879059910774,-0.8135294979438186,0.16565322875976562,0.1144648864865303,-0.9470913922414184,-1.474192537367344,0.32891637831926346,-0.9721629684790969,-1.3670549839735031,-0.4928806647658348
52,walking-000053.png,-1.1216248637065291,-1.5416617393493652,-0.08599447458982468,-1.6740500694140792,0.0,0.2542879059910774,-0.8549332683905959,0.19727277755737305,0.11861433833837509,-0.9354456132277846,-1.4491862505674362,0.3303173556923866,-0.9650472467765212,-1.3392939120531082,-0.5162527784705162
53,walking-000054.png,-1.1208469634875655,-1.505411982536316,-0.05457993596792221,-1.6740500694140792,0.0,0.2542879059910774,-0.9073206698521972,0.23027276992797852,0.15234868973493576,-0.9391392087563872,-1.4119511023163795,0.3458598926663399,-0.9531322186812758,-1.315649077296257,-0.4772784635424614
54,walking-000055.png,-1.1473467713221908,-1.4449588060379028,-0.02335929125547409,-1.6740500694140792,0.0,0.2542879059910774,-0.9797636633738875,0.2924952507019043,0.19069381803274155,-0.9832962518557906,-1.3412920087575912,0.40037236362695694,-0.9732396667823195,-1.2464814484119415,-0.45710229128599167
55,walking-000056.png,-1.1870979433879256,-1.4199333190917969,-0.0189339742064476,-1.6740500694140792,0.0,0.2542879059910774,-1.0550157194957137,0.32907819747924805,0.20459888130426407,-1.0217060511931777,-1.3185643032193184,0.4079749658703804,-1.0035461699590087,-1.2222297638654709,-0.45500125735998154
56,walking-000057.png,-1.2449076240882277,-1.4144433736801147,-0.0671614333987236,-1.6740500694140792,0.0,0.2542879059910774,-1.136509737931192,0.34724199771881104,0.13252445310354233,-1.0786190992221236,-1.299660049378872,0.3411020413041115,-1.0449575698003173,-1.2185240983963013,-0.4738112613558769
57,walking-000058.png,-1.336417413316667,-1.442387342453003,-0.09510042518377304,-1.6740500694140792,0.0,0.2542879059910774,-1.2550101121887565,0.32730913162231445,0.07588779181241989,-1.1652797674760222,-1.334224171936512,0.3018635883927345,-1.1180940782651305,-1.2524742633104324,-0.49520283192396164
58,walking-000059.png,-1.4383897548541427,-1.5000051259994507,-0.1502309963107109,-1.6740500694140792,0.0,0.2542879059910774,-1.3795551983639598,0.24884605407714844,0.04433370381593704,-1.3154568364843726,-1.3948529586195946,0.28053203970193863,-1.2214335119351745,-1.308785542845726,-0.5533995851874352
59,walking-000060.png,-1.5706645539030433,-1.5419065952301025,-0.2495087906718254,-1.6740500694140792,0.0,0.2542879059910774,-1.5351445591077209,0.18612158298492432,-0.07182276993989944,-1.4728244757279754,-1.4370558261871338,0.20604638010263443,-1.362142234109342,-1.3560963869094849,-0.6521398648619652
60,walking-000061.png,-1.8158274358138442,-1.6201785802841187,-0.25047629326581955,-1.6740500694140792,0.0,0.2542879059910774,-1.8077674666419625,0.1018989086151123,0.013916321098804474,-1.7018938353285193,-1.4907256215810776,0.17672020941972733,-1.6248513078317046,-1.4297823011875153,-0.6406610235571861
61,walking-000062.png,-1.8930998807772994,-1.6129199266433716,-0.2781062051653862,-1.6740500694140792,0.0,0.2542879059910774,-1.9258051319047809,0.13685595989227295,-0.002801559865474701,-1.799102178774774,-1.4826523214578629,0.15892914682626724,-1.720602742396295,-1.404105544090271,-0.6946980580687523
62,walking-000063.png,-2.0198749667033553,-1.6555272340774536,-0.2778896614909172,-1.6740500694140792,0.0,0.2542879059910774,-2.0875178491696715,0.10832035541534424,-0.02632363885641098,-1.9128658017143607,-1.5241680592298508,0.12881148606538773,-1.873222759924829,-1.4567856341600418,-0.681611530482769
63,walking-000064.png,-2.1042541628703475,-1.644727110862732,-0.2512849494814873,-1.6740500694140792,0.0,0.2542879059910774,-2.2053152387961745,0.10438036918640137,0.011488474905490875,-1.933014309965074,-1.5501172244548798,0.18670786172151566,-1.9820291018113494,-1.4485544115304947,-0.6824257299304008
64,walking-000065.png,-2.179851389490068,-1.6473268270492554,-0.2317342385649681,-1.6740500694140792,0.0,0.2542879059910774,-2.3264034455642104,0.12181508541107178,0.03236130625009537,-2.021548039279878,-1.5552821978926659,0.1910826936364174,-2.0850742822512984,-1.4302458614110947,-0.6573871895670891
65,walking-000066.png,-2.2144934302195907,-1.6373873949050903,-0.19040098041296005,-1.6740500694140792,0.0,0.2542879059910774,-2.3878553276881576,0.13296055793762207,0.016519568860530853,-2.0603450750932097,-1.5319761484861374,0.2140873745083809,-2.138473308645189,-1.4237181693315506,-0.6192431375384331
66,walking-000067.png,-2.202517724595964,-1.6470720767974854,-0.19551702588796616,-1.6740500694140792,0.0,0.2542879059910774,-2.417312509380281,0.12703871726989746,0.02859964221715927,-2.0520979231223464,-1.5462064370512962,0.2101416066288948,-2.1400757236406207,-1.429979845881462,-0.6286248788237572
67,walking-000068.png,-2.1613639956340194,-1.6708227396011353,-0.19722839444875717,-1.6740500694140792,0.0,0.2542879059910774,-2.4259904688224196,0.08866441249847412,0.03411620110273361,-2.0150529658421874,-1.5819284319877625,0.2330169454216957,-2.12172597553581,-1.4562581181526184,-0.6413227543234825
68,walking-000069.png,-2.131358808837831,-1.680638313293457,-0.1752861961722374,-1.6740500694140792,0.0,0.2542879059910774,-2.44653535541147,0.077789306640625,0.041613005101680756,-1.9795881872996688,-1.5713478475809097,0.2257513478398323,-2.092440447770059,-1.478881761431694,-0.6169120892882347
69,walking-000070.png,-2.0813613003119826,-1.7057276964187622,-0.1946505531668663,-1.6740500694140792,0.0,0.2542879059910774,-2.4442957704886794,0.04770827293395996,-0.0087360218167305,-1.9330332791432738,-1.5951172411441803,0.2005203440785408,-2.0521419094875455,-1.4950720071792603,-0.6354926452040672
70,walking-000071.png,-2.028284347616136,-1.7113475799560547,-0.16201942414045334,-1.6740500694140792,0.0,0.2542879059910774,-2.4404507344588637,0.035785555839538574,0.01368749886751175,-1.9055833285674453,-1.5898659825325012,0.21777493506669998,-1.9902626788243651,-1.493000105023384,-0.5944568142294884
71,walking-000072.png,-1.9848837917670608,-1.7275468111038208,-0.13302721828222275,-1.6740500694140792,0.0022433996200561523,0.2542879059910774,-2.4497522776946425,0.0,0.020810522139072418,-1.8714880486950278,-1.6059965640306473,0.26172835379838943,-1.9453991344198585,-1.5068354606628418,-0.5699080750346184
72,walking-000073.png,-2.174301273189485,-1.7083537578582764,-0.18565160781145096,-2.1365941977128386,0.0028612613677978516,0.1803106889128685,-2.4497522776946425,0.0,0.020810522139072418,-2.0514199724420905,-1.6047511473298073,0.26142122596502304,-2.101014747284353,-1.485747292637825,-0.6369524672627449
73,walking-000074.png,-2.4124931199476123,-1.6849712133407593,-0.20939459651708603,-2.740221123211086,0.0,0.11055830866098404,-2.4497522776946425,0.031540870666503906,0.020810522139072418,-2.296268085949123,-1.590254321694374,0.23835120350122452,-2.3205696446821094,-1.4653827548027039,-0.662699930369854
74,walking-000075.png,-2.4198722345754504,-1.6185643672943115,-0.17868118733167648,-2.740221123211086,0.0,0.11055830866098404,-2.452358323149383,0.043924808502197266,0.07949016243219376,-2.2864751620218158,-1.5402474328875542,0.27697835117578506,-2.317313808016479,-1.4145374596118927,-0.6241767629981041
75,walking-000076.png,-2.5510693890973926,-1.634350061416626,-0.1804337128996849,-2.740221123211086,0.0,0.11055830866098404,-2.7126006139442325,0.013538599014282227,0.0464782640337944,-2.4294133288785815,-1.5430105179548264,0.28003207594156265,-2.424694220535457,-1.4335783123970032,-0.6378461644053459
76,walking-000077.png,-2.6920486642047763,-1.5524746179580688,-0.2258523926138878,-2.740221123211086,0.12516140937805176,0.11055830866098404,-3.00167306791991,0.0,-0.03542483597993851,-2.588096293620765,-1.453272968530655,0.23640058189630508,-2.5457395566627383,-1.3415802866220474,-0.6716205701231956
77,walking-000078.png,-2.7239296389743686,-1.519486665725708,-0.22999205440282822,-2.739120609126985,0.16868996620178223,0.08265448361635208,-3.00167306791991,0.0,-0.03542483597993851,-2.6169435558840632,-1.4261344596743584,0.233080692589283,-2.5568289710208774,-1.3103895783424377,-0.6658520922064781
78,walking-000079.png,-3.0042995323892683,-1.6304893493652344,-0.1682300940155983,-3.216884564375505,0.0,0.16576042026281357,-3.00167306791991,0.04860079288482666,-0.03542483597993851,-2.9027812441345304,-1.534600369632244,0.3124620243906975,-2.8218879958149046,-1.4248575866222382,-0.6005772724747658
79,walking-000080.png,-3.1295610850211233,-1.644934058189392,-0.24182162433862686,-3.216884564375505,0.0,0.16576042026281357,-3.133123130304739,0.024062037467956543,-0.10155605524778366,-3.006619076943025,-1.5517679378390312,0.24578004330396652,-2.9415732210036367,-1.4419718086719513,-0.6740239933133125
80,walking-000081.png,-3.191588038345799,-1.6386456489562988,-0.20309621840715408,-3.216884564375505,0.07325220108032227,0.16576042026281357,-3.124924646457657,0.0,-0.0855778232216835,-3.0417646260466427,-1.5393119007349014,0.2607959136366844,-2.9987818838562816,-1.4375361204147339,-0.6107881739735603
81,walking-000082.png,-3.3118441270198673,-1.6891676187515259,-0.24723457545042038,-3.370693923672661,0.050632357597351074,0.10938248783349991,-3.124924646457657,0.0,-0.0855778232216835,-3.1314950750675052,-1.588003359735012,0.1952831819653511,-3.1267562524881214,-1.4907415062189102,-0.65403201431036
82,walking-000083.png,-3.4918454454746097,-1.7106844186782837,-0.23946965485811234,-3.5799269990529865,0.011768102645874023,0.11819534748792648,-3.124924646457657,0.0,-0.0855778232216835,-3.308446736773476,-1.6033446565270424,0.17901530116796494,-3.3175231979694217,-1.5239799618721008,-0.6440433040261269
83,walking-000084.png,-3.6344224677886814,-1.7149667739868164,-0.25532684475183487,-3.7685062007512897,0.0,0.08466123789548874,-3.124924646457657,0.019836902618408203,-0.0855778232216835,-3.409001530846581,-1.632434219121933,0.1398480162024498,-3.4654851572122425,-1.526436373591423,-0.6664600744843483
84,walking-000085.png,-3.590541558107361,-1.7499351501464844,-0.2375417724251747,-3.7685062007512897,0.0,0.08466123789548874,-2.9832671449985355,0.006470084190368652,-0.07841909676790237,-3.363571258028969,-1.6699487790465355,0.16035153716802597,-3.413374947151169,-1.5549612939357758,-0.6475573554635048
85,walking-000086.png,-3.550860630115494,-1.725523829460144,-0.2602681592106819,-3.7685062007512897,0.0003223419189453125,0.08466123789548874,-2.899371670326218,0.0,-0.10291334241628647,-3.3575982169713825,-1.6333708241581917,0.14871694892644882,-3.377725468715653,-1.530126303434372,-0.6740422025322914
86,walking-000087.png,-3.55166177614592,-1.726629376411438,-0.25064053386449814,-3.8141674862708896,0.004678487777709961,0.07213331013917923,-2.899371670326218,0.0,-0.10291334241628647,-3.3472085015382618,-1.6416365429759026,0.15172574669122696,-3.3837046788539737,-1.5275431275367737,-0.6670398041605949
87,walking-000088.png,-3.516750501235947,-1.7094720602035522,-0.2458580806851387,-3.8204897509422153,0.0,0.06529252976179123,-2.899371670326218,0.004487872123718262,-0.10291334241628647,-3.29746695025824,-1.6206984221935272,0.13358023017644882,-3.347627090057358,-1.509195938706398,-0.6606505885720253
88,walking-000089.png,-3.4710021482314914,-1.7009387016296387,-0.2717030420899391,-3.8204897509422153,0.0,0.06529252976179123,-2.892915474018082,0.026678085327148438,-0.12169214338064194,-3.2784722165670246,-1.6275453567504883,0.13367440551519394,-3.2953255043830723,-1.5060677379369736,-0.6951155439019203
89,walking-000090.png,-3.4182734058704227,-1.689609408378601,-0.26404885202646255,-3.8204897509422153,0.0,0.06529252976179123,-2.885496930917725,0.05339360237121582,-0.09582418948411942,-3.2539853618945926,-1.5867522805929184,0.13035451620817184,-3.245156364282593,-1.4915633350610733,-0.6852530613541603
90,walking-000091.png,-3.387245135148987,-1.673722267150879,-0.24536830931901932,-3.8204897509422153,0.0,0.06529252976179123,-2.893387691816315,0.07336413860321045,-0.08986032754182816,-3.237665952881798,-1.573509268462658,0.14388396590948105,-3.184740395983681,-1.4688333421945572,-0.6694234982132912
91,walking-000092.png,-3.353028373559937,-1.6423633098602295,-0.2660316303372383,-3.8204897509422153,0.0,0.06529252976179123,-2.9189171658363193,0.1056901216506958,-0.08904846757650375,-3.1871904449071735,-1.5455459207296371,0.12980034202337265,-3.1582865731325,-1.4362034499645233,-0.6970917358994484
92,walking-000093.png,-3.3146292434539646,-1.6245081424713135,-0.26647961884737015,-3.8204897509422153,0.0,0.06529252976179123,-2.939582155784592,0.128523588180542,-0.09056582301855087,-3.1330831812229007,-1.5390326976776123,0.13587819784879684,-3.117545144399628,-1.424159437417984,-0.7070446088910103
