frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
43,walking-000044.png,-1.3601395403966308,-1.7565783634176841,-0.1100595365252254,-1.4784846594557166,0.0,0.02267116073933223,-0.9511518096551299,-0.05403252018312066,-0.16373744870699605,-1.161244816146791,-1.6071462708440876,0.3059014723030422,-1.2965291580185294,-1.6170540066466899,-0.5749319536623888
44,walking-000045.png,-1.5240881657227874,-1.742160934267972,-0.09635771395997786,-1.7621464943513274,0.0,-0.0004744606272520102,-0.9511518096551299,-0.05599529564344108,-0.16373744870699605,-1.3456956511363387,-1.5932865598433323,0.3220471507593847,-1.4496068870648742,-1.5967553723216092,-0.5549381428450058
45,walking-000046.png,-1.5329804634675384,-1.7200991235335226,-0.1204085808591632,-1.851319900713861,0.0,-0.011430098343232054,-0.9511518096551299,-0.031270323999051275,-0.16373744870699605,-1.340024477802217,-1.578349841369637,0.291039677149464,-1.4427693476900458,-1.5740660483384774,-0.5772911399883105
46,walking-000047.png,-1.4754550075158477,-1.710425548655714,-0.11091449884692864,-1.8151366924867034,0.0,0.018390708757021118,-0.9511518096551299,-0.013168235842310194,-0.16373744870699605,-1.2690181052312255,-1.5655636409679385,0.2779707045889521,-1.3655248200520873,-1.55963424272713,-0.5733038287564143
47,walking-000048.png,-1.4540505623444915,-1.707358090245991,-0.11651353790516075,-1.852315447293222,-0.014211724782106527,0.011869931520244431,-0.9511518096551299,0.0,-0.16373744870699605,-1.2466171300038695,-1.5607696117891598,0.2703533839739505,-1.3340123211964965,-1.566994131922589,-0.5815594051867295
48,walking-000049.png,-1.4297797000035644,-1.7355629171228824,-0.10317947811852521,-1.8745690202340484,-0.05351622625415553,0.018267272143943386,-0.9511518096551299,0.0,-0.16373744870699605,-1.2252508765086532,-1.577921197188979,0.2585770650745729,-1.3032940840348601,-1.5908713713511957,-0.5590034461858305
49,walking-000050.png,-1.3793455874547362,-1.73839496394887,-0.09787110504513732,-1.8595995819196105,-0.08165075002140987,0.027153297341994675,-0.9511518096551299,0.0,-0.16373744870699605,-1.1877279048785567,-1.5723346238703,0.2542875556006756,-1.250916919670999,-1.5940075782005643,-0.5500344849008533
50,walking-000051.png,-1.3441988741979003,-1.7362902309666877,-0.09038666242711668,-1.8595995819196105,-0.12058238054433401,0.027153297341994675,-0.9707260942086577,0.0,-0.13021646673584583,-1.1598112946376204,-1.5801914931213779,0.2745800188389458,-1.1959234839305282,-1.591553462388732,-0.5410247098624118
51,walking-000052.png,-1.2856226777657866,-1.7468562830358616,-0.08341289249556835,-1.828812680207193,-0.1455726155867869,0.0295791590830905,-0.9707260942086577,0.0,-0.13021646673584583,-1.1039102291688323,-1.5933057059602134,0.2952363934687575,-1.1289108758792281,-1.5943478062739764,-0.5311702192290753
52,walking-000053.png,-1.2366633331403136,-1.7458124645127704,-0.10616654462483435,-1.7875260030850768,-0.17737297398999052,0.029592341820011414,-0.9707260942086577,0.0,-0.13021646673584583,-1.0510106896981597,-1.600201549194906,0.2933798729631396,-1.080528593622148,-1.6017445539844295,-0.5578769516037853
53,walking-000054.png,-1.1836484288796782,-1.7429015414290678,-0.10888297715019027,-1.7352867936715484,-0.2143888632837312,0.000536397813154843,-0.9707260942086577,0.0,-0.13021646673584583,-1.0024546450003982,-1.5983822772442928,0.27484349815602893,-1.0164080625399947,-1.6103114068788447,-0.5514788796475355
54,walking-000055.png,-1.1378351962193847,-1.745578047189831,-0.11569624874318235,-1.663048735819757,-0.28089546243550334,-0.02927446273323639,-0.9707260942086577,0.0,-0.13021646673584583,-0.9742486840113997,-1.5879372103481961,0.2897290877268548,-0.9642205452546477,-1.6058099577200469,-0.5703453592469617
55,walking-000056.png,-1.1024347161874175,-1.7582381016364967,-0.12356401399773873,-1.5880094980821013,-0.3188726926729788,-0.038260066574066,-0.9707260942086577,0.0,-0.13021646673584583,-0.9375106310471892,-1.6024553916000919,0.2853016034650111,-0.9194021290168166,-1.619537546877918,-0.5804103070741891
56,walking-000057.png,-1.078817374072969,-1.7676641057760472,-0.09833835309184438,-1.506746000610292,-0.32744904612025993,0.03535979552720939,-0.9707260942086577,0.0,-0.13021646673584583,-0.9129991894587874,-1.6010463099707442,0.29034761713791857,-0.8794328784570098,-1.626898685116781,-0.5258691197470488
57,walking-000058.png,-1.0519031351432204,-1.7718490151546327,-0.06892398079336692,-1.3885807758197188,-0.3003710750636086,0.08875869002300288,-0.9707260942086577,0.0,-0.13021646673584583,-0.8812495535239577,-1.6132468753546807,0.30945256066622917,-0.8341973191127181,-1.6361693744106793,-0.4891999701639446
58,walking-000059.png,-1.0293942345306277,-1.754309202092892,-0.0949457915357241,-1.264387990348041,-0.21869234430250883,0.10974181993755175,-0.9707260942086577,0.0,-0.13021646673584583,-0.9068090347573161,-1.5942846767037857,0.31723773134758615,-0.8130516512319446,-1.61773698362697,-0.5184231837837465
59,walking-000060.png,-1.006145621649921,-1.7315257332943008,-0.08096912254859442,-1.1092387093231082,-0.14156166229817502,0.21641475057295026,-0.9707260942086577,0.0,-0.13021646673584583,-0.9085822803899646,-1.5685723158218732,0.3557641395228801,-0.7982131047174335,-1.6002314925584056,-0.50321103600038
60,walking-000061.png,-0.9787632655352354,-1.73692820668236,-0.16746529533931,-0.8373869191855192,-0.06945532176941072,0.12068749462709635,-0.9707260942086577,0.0,-0.13021646673584583,-0.8651519324630499,-1.5533431561799687,0.2380292768718588,-0.7883273046463728,-1.5994799881639064,-0.5779991526789438
61,walking-000062.png,-0.9381133494898677,-1.7657322660510966,-0.17464821777590867,-0.7196831284090877,-0.10183950572243594,0.14176535776404642,-0.9707260942086577,0.0,-0.13021646673584583,-0.8443815214559436,-1.5800612193354855,0.240467400613342,-0.7661041198298335,-1.6135122460353333,-0.613686449178552
62,walking-000063.png,-0.9032745426520705,-1.7765543604747254,-0.1493477237320242,-0.5584278171882033,-0.07056635450713622,0.161306156670391,-0.9707260942086577,0.0,-0.13021646673584583,-0.796568057499826,-1.593752349714508,0.23563619457538915,-0.7570371394976974,-1.6326175853334057,-0.5743511394546883
63,walking-000064.png,-0.8699508672580123,-1.7634403233572382,-0.16234634615987337,-0.44096363242715597,-0.07159258099201771,0.12341072238301504,-0.9707260942086577,0.0,-0.13021646673584583,-0.6991953616961837,-1.6128973196345033,0.2583569825601974,-0.748071520589292,-1.6256120263146037,-0.6141228588664152
64,walking-000065.png,-0.8245885735377669,-1.7834194217256336,-0.16104581947758972,-0.32021794375032187,-0.09154618800285297,0.1050443002985631,-0.9707260942086577,0.0,-0.13021646673584583,-0.666732988320291,-1.6373877863539397,0.24498786668970735,-0.7300795456394553,-1.6242060894287063,-0.6101182027675149
65,walking-000066.png,-0.797854564152658,-1.777169991309764,-0.10436333407387588,-0.2589398240670562,-0.10050296189730257,0.1221566925732494,-0.9707260942086577,0.0,-0.13021646673584583,-0.644142217002809,-1.620309170981179,0.2818102325008141,-0.7220494663342834,-1.6217447340902433,-0.5561446254519922
66,walking-000067.png,-0.7565388595685363,-1.7831281993154722,-0.12087436749168459,-0.22956596966832876,-0.09622075616381243,0.10944306583015309,-0.9707260942086577,0.0,-0.13021646673584583,-0.6065445309504867,-1.630609027588652,0.26704782723694886,-0.6942734783515334,-1.6248740335183995,-0.5773184219891857
67,walking-000068.png,-0.7068481063470244,-1.7696114397402176,-0.1299235437596681,-0.22091253753751516,-0.059000316406627284,0.09899450712020241,-0.9707260942086577,0.0,-0.13021646673584583,-0.5609509265050292,-1.6257274839817992,0.28386423502099256,-0.6673222025856376,-1.6152861524322708,-0.5969003086222552
68,walking-000069.png,-0.6769277965649962,-1.766683877747043,-0.10695304718703066,-0.22091253753751516,-0.04922462120772053,0.09899450712020241,-0.991212866269052,0.0,-0.1213893657460251,-0.5255864625796676,-1.6064370514921944,0.27530401494127266,-0.6381195141002536,-1.6246998663155234,-0.5698223191155845
69,walking-000070.png,-0.6270716702565551,-1.7577160052966192,-0.12283183834586456,-0.22091253753751516,-0.012931929394671693,0.09899450712020241,-0.9889795696362853,0.0,-0.1672511596008853,-0.47916320618242025,-1.5969277599360014,0.25345341790797005,-0.5979349268600345,-1.6068319277647853,-0.5860845161992185
70,walking-000071.png,-0.5779789900407195,-1.7501561127260947,-0.11356055533349729,-0.22474666591733694,-0.004063235404489607,0.0752739056902908,-0.9889795696362853,0.0,-0.1672511596008853,-0.455625026486814,-1.5806215876930028,0.24610786656728872,-0.5400648666545749,-1.5905736938312562,-0.5695051532315853
71,walking-000072.png,-0.5347011899575591,-1.7605524209632442,-0.0824972354838692,-0.22474666591733694,0.0,0.0752739056902908,-0.9982547974213958,-0.032606538586459566,-0.15525930989285236,-0.42162619438022375,-1.5890027192750693,0.29195351149742765,-0.4953282130882144,-1.599211330435669,-0.5431424909540201
72,walking-000073.png,-0.7235829150304198,-1.7394091603689081,-0.13702194339236712,-0.6859824946150184,0.0,0.0020565811075300144,-0.9982547974213958,-0.02358892509763577,-0.15525930989285236,-0.6010491838678718,-1.5787937575924011,0.29148779128944186,-0.6505036866292357,-1.5780713492126603,-0.6121700480232602
73,walking-000074.png,-0.961101028136909,-1.7269761548326947,-0.15943338071772772,-1.2879020301625133,-0.019501210247763412,-0.062425771950621683,-0.9982547974213958,0.0,-0.15525930989285236,-0.8452047361060977,-1.5750579458085527,0.27089821067752173,-0.8694375557824969,-1.568882962888967,-0.6361703827554047
74,walking-000075.png,-0.965860596857965,-1.677207060724646,-0.19411339402858122,-1.2853033756837249,-0.03938225520707439,-0.11882695101892007,-0.9982547974213958,0.0,-0.15525930989285236,-0.8328408366069198,-1.540472489684094,0.24617658232322573,-0.8635922586545348,-1.5334821553315836,-0.6611039311121469
75,walking-000076.png,-1.0966866677626967,-1.6587037191222047,-0.19379134939867693,-1.2853033756837249,-0.00504425208216408,-0.11882695101892007,-1.257761008106172,0.0,-0.18394120641972567,-0.9753747126087546,-1.5084688981761951,0.24955533154759607,-0.9706689631566405,-1.5197480696629069,-0.6721396807804851
76,walking-000077.png,-1.237267172895372,-1.7023651782679008,-0.23306016019751655,-1.2853033756837249,0.0,-0.11882695101892007,-1.5460158055648208,-0.1427403418153117,-0.24686118178290326,-1.1336088320240378,-1.5441249492367146,0.2110300858912417,-1.0913719004020095,-1.5518863464018864,-0.7012140411365828
77,walking-000078.png,-1.2701553730294108,-1.7096929853384928,-0.20819399695088536,-1.2853033756837249,0.0,-0.11882695101892007,-1.5471132127568126,-0.18214253870249975,-0.2136087906485188,-1.1634719027206302,-1.5571290523512762,0.23746804931559112,-1.1035273550078273,-1.55970136876617,-0.6663183540433992
78,walking-000079.png,-1.5497322480659932,-1.6773021594642725,-0.12636011673401185,-1.7617159734945744,-0.021863065807680826,-0.008383158386819356,-1.5471132127568126,0.0,-0.2136087906485188,-1.4485011051874608,-1.5199369833653738,0.33639098270117507,-1.3678366641979665,-1.5302792792188056,-0.5805605004732683
79,walking-000080.png,-1.5435612427536398,-1.6792982597935266,-0.13504948734500113,-1.6306377204600722,0.0,0.05380296548072816,-1.5471132127568126,-0.011004413602675678,-0.2136087906485188,-1.4209669756237417,-1.523725685322888,0.3348870650135526,-1.3561051117721945,-1.5348957136014818,-0.5887592292951072
80,walking-000081.png,-1.6135880453512073,-1.7404608657143832,-0.11651102911494568,-1.6388130197301507,0.0,0.025340146618167747,-1.5471132127568126,-0.10513342204205767,-0.2136087906485188,-1.464188407175243,-1.5818766873108525,0.3291825777190428,-1.4213272435590625,-1.5946997870482502,-0.5457476308220994
81,walking-000082.png,-1.580129680223763,-1.7664530933513485,-0.10077879629171838,-1.6388130197301507,0.0,0.025340146618167747,-1.3937389077618718,-0.0754328141024696,-0.16081536023983664,-1.40029073972255,-1.608841217737587,0.3235449640052946,-1.3955653430894017,-1.623228526684291,-0.5287817794594318
82,walking-000083.png,-1.5509806061163545,-1.749438900375665,-0.10407273302983167,-1.6388130197301507,0.0,0.025340146618167747,-1.185097643174231,-0.038156833674201085,-0.17458656681715337,-1.3681006515398622,-1.5888497130530692,0.2956874429454183,-1.377151438035071,-1.6175133994838036,-0.5283515598932371
83,walking-000084.png,-1.505108536221087,-1.7397374587385293,-0.08757093872617475,-1.6388130197301507,0.0,0.025340146618167747,-0.9970518359914422,-0.0025461578728018797,-0.14554700646717736,-1.28032520506531,-1.6067076610403395,0.2923727543436473,-1.3366490611806512,-1.6068605355386647,-0.5185724785798643
84,walking-000085.png,-1.4613517532125115,-1.7719938450721489,-0.06543650629897202,-1.6388130197301507,0.0,0.025340146618167747,-0.8557950267568231,-0.0148295173376638,-0.1367298131428175,-1.235023439861834,-1.6411274760859018,0.3175261883014286,-1.2846862534061074,-1.6326011743223159,-0.49617175607327185
85,walking-000086.png,-1.4217830607667565,-1.7511364350615917,-0.09104008999115323,-1.6388130197301507,0.0,0.025340146618167747,-0.7721368381753564,-0.02473278301489623,-0.1600617407069852,-1.2290672967210412,-1.6067979648527906,0.30130482543369475,-1.249137626029551,-1.61181410450397,-0.525546239956067
86,walking-000087.png,-1.3770498046651483,-1.7536524565477225,-0.06842533207958151,-1.6388130197301507,0.0,0.025340146618167747,-0.7266047010198236,-0.027408890414028386,-0.14710913446121093,-1.173174829222262,-1.6172543119631526,0.3183078832185256,-1.209567786194384,-1.611024994527082,-0.5060070059991427
87,walking-000088.png,-1.3359329113736749,-1.7305518372554214,-0.05977621193676044,-1.6388130197301507,0.0,0.025340146618167747,-0.7203003177419305,-0.017456222630116924,-0.14153914246682014,-1.1172696063295007,-1.5934000733838465,0.30379735264003105,-1.167287872172892,-1.5865388876875748,-0.4959242306953755
88,walking-000089.png,-1.2967519173398614,-1.727516932184926,-0.06498458863687784,-1.6452510068193078,-0.002037672901162191,0.046793828117368236,-0.7203003177419305,0.0,-0.14153914246682014,-1.104766563512385,-1.6021945856476911,0.32623533641527264,-1.1215721825137734,-1.5899696976192403,-0.5089511967800305
89,walking-000090.png,-1.244172335602343,-1.7450990349581312,-0.05889190093963023,-1.6452510068193078,-0.03181648225834266,0.046793828117368236,-0.7129028448835015,0.0,-0.11944221064993091,-1.0803489843383431,-1.592075949385632,0.31764367028907714,-1.0715449610725045,-1.6041253210230562,-0.5010885483290747
90,walking-000091.png,-1.2053633937612176,-1.747480866868959,-0.04578819611649301,-1.637382567860186,-0.05233650263997203,0.04349702984802356,-0.7129028448835015,0.0,-0.11944221064993091,-1.0562073001638055,-1.5977423234695927,0.3259989507964962,-1.0034314403310418,-1.6001131219444107,-0.49169406809166394
